ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2019-06-22 00:30,24.95,29.0,209.6,34.4,129.0,259.0,320.7,543.1,301.2,,296.0,899.94,271.3,493.58
2019-06-22 00:40,24.95,129.0,209.6,34.4,129.0,247.0,314.70000000000005,498.0,297.2,,295.0,915.73,274.3,528.33
2019-06-22 00:50,24.95,122.0,209.6,34.4,122.0,235.0,308.70000000000005,454.91,294.2,,294.0,842.16,278.3,576.54
2019-06-22 01:00,24.95,129.0,209.6,34.4,129.0,223.0,303.7,420.54,293.2,,293.0,798.51,282.3,626.9
2019-06-22 01:10,24.95,129.0,209.6,34.4,129.0,211.0,298.7,387.55,291.2,,293.0,692.33,283.29999999999995,639.83
2019-06-22 01:20,24.96,229.0,209.96,34.04,128.0,200.0,296.7,374.74,289.2,,290.99999999999994,563.34,284.3,652.89
2019-06-22 01:30,24.96,228.0,209.96,34.04,128.0,189.0,296.7,374.74,288.2,,288.99999999999994,380.14,283.29999999999995,639.83
2019-06-22 01:40,24.96,228.0,209.96,34.04,128.0,178.0,296.7,374.74,287.2,,288.99999999999994,190.07,282.3,626.9
2019-06-22 01:50,24.95,128.0,209.6,34.4,128.0,168.0,297.70000000000005,381.12,287.2,,288.0,139.19,281.29999999999995,614.11
2019-06-22 02:00,24.95,128.0,209.6,34.4,128.0,157.0,298.7,387.55,287.2,,288.0,134.97,279.3,588.93
2019-06-22 02:10,24.94,29.0,209.24,34.76,129.0,147.0,300.7,400.58,287.2,,287.0,126.36,277.3,564.29
2019-06-22 02:20,24.94,0.0,209.24,34.76,129.0,137.0,301.70000000000005,407.18,287.2,,287.0,164.27,275.3,540.18
2019-06-22 02:30,24.94,0.0,209.24,34.76,129.0,126.0,302.7,413.83,287.2,,287.0,185.33,272.3,505.03
2019-06-22 02:40,24.93,0.0,208.88,35.12,129.0,116.0,302.7,413.83,287.2,,286.0,227.13,270.3,482.26
2019-06-22 02:50,24.93,0.0,208.88,35.12,129.0,108.0,301.70000000000005,407.18,287.2,,286.0,286.01,269.3,471.08
2019-06-22 03:00,24.93,0.0,208.88,35.12,129.0,99.0,300.7,400.58,287.2,,286.0,407.99,269.3,471.08
2019-06-22 03:10,24.93,29.0,208.88,35.12,129.0,91.0,298.7,387.55,286.2,,284.99999999999994,441.02,269.3,471.08
2019-06-22 03:20,24.93,29.0,208.88,35.12,129.0,84.0,297.70000000000005,381.12,285.2,,284.0,423.62,269.3,471.08
2019-06-22 03:30,24.93,29.0,208.88,35.12,129.0,76.0,295.7,368.42,283.2,,283.0,431.4,269.3,471.08
2019-06-22 03:40,24.94,229.0,209.24,34.76,129.0,72.0,294.7,362.15,282.2,,282.0,393.15,270.3,482.26
2019-06-22 03:50,24.94,229.0,209.24,34.76,129.0,72.0,292.7,349.79,282.2,,282.0,330.42,270.3,482.26
2019-06-22 04:00,24.94,229.0,209.24,34.76,129.0,81.0,291.7,343.69,281.2,,280.99999999999994,350.83,270.3,482.26
2019-06-22 04:10,24.94,229.0,209.24,34.76,129.0,99.0,291.7,343.69,280.2,,280.99999999999994,258.95,269.3,471.08
2019-06-22 04:20,24.94,229.0,209.24,34.76,129.0,115.0,291.7,343.69,280.2,,280.0,221.05,268.29999999999995,460.03
2019-06-22 04:30,24.94,229.0,209.24,34.76,129.0,129.0,291.7,343.69,279.2,,280.0,204.36,267.3,449.12
2019-06-22 04:40,24.93,29.0,208.88,35.12,129.0,140.0,292.7,349.79,279.2,,279.0,204.08,266.3,438.33
2019-06-22 04:50,24.93,29.0,208.88,35.12,129.0,151.0,291.7,343.69,279.2,,279.0,199.91,265.3,427.69
2019-06-22 05:00,24.92,0.0,208.52,35.48,129.0,162.0,291.7,343.69,279.2,,279.0,191.58,265.3,427.69
2019-06-22 05:10,24.92,0.0,208.52,35.48,129.0,175.0,291.7,343.69,279.2,,278.0,207.95,263.3,406.79
2019-06-22 05:20,24.92,0.0,208.52,35.48,129.0,193.0,291.7,343.69,279.2,,278.0,187.15,263.3,406.79
2019-06-22 05:30,24.92,0.0,208.52,35.48,129.0,216.0,291.7,343.69,278.2,,278.0,220.42,262.3,396.55
2019-06-22 05:40,24.92,29.0,208.52,35.48,129.0,242.0,290.7,337.64,278.2,,276.99999999999994,240.88,262.3,396.55
2019-06-22 05:50,24.92,29.0,208.52,35.48,129.0,268.0,290.7,337.64,277.2,,276.99999999999994,274.1,262.3,396.55
2019-06-22 06:00,24.92,129.0,208.52,35.48,129.0,291.0,289.70000000000005,331.65,276.2,,276.0,273.71,262.3,396.55
2019-06-22 06:10,24.92,129.0,208.52,35.48,129.0,315.0,288.7,325.72,276.2,,276.0,269.56,262.3,396.55
2019-06-22 06:20,24.92,129.0,208.52,35.48,129.0,338.0,287.7,319.84,275.2,,275.0,248.48,262.3,396.55
2019-06-22 06:30,24.92,129.0,208.52,35.48,129.0,362.0,286.7,314.01,275.2,,274.0,243.99,261.3,386.43
2019-06-22 06:40,24.92,129.0,208.52,35.48,129.0,388.0,285.70000000000005,308.24,274.2,,273.0,247.77,261.3,386.43
2019-06-22 06:50,24.92,129.0,208.52,35.48,129.0,415.0,284.70000000000005,302.53,274.2,,273.0,222.99,261.3,386.43
2019-06-22 07:00,24.9,0.0,207.8,36.2,129.0,441.0,284.70000000000005,302.53,273.2,,273.0,222.99,261.3,386.43
2019-06-22 07:10,24.9,0.0,207.8,36.2,129.0,466.0,284.70000000000005,302.53,273.2,,273.0,214.73,260.3,376.45
2019-06-22 07:20,24.9,0.0,207.8,36.2,129.0,489.0,284.70000000000005,302.53,273.2,,273.0,206.47,260.3,376.45
2019-06-22 07:30,24.9,0.0,207.8,36.2,129.0,513.0,283.70000000000005,296.87,273.2,,272.0,239.17,259.3,366.6
2019-06-22 07:40,24.9,0.0,207.8,36.2,129.0,536.0,283.70000000000005,296.87,272.2,,271.0,238.83,259.3,366.6
2019-06-22 07:50,24.89,0.0,207.44,36.56,129.0,557.0,283.70000000000005,296.87,272.2,,271.0,238.83,259.3,366.6
2019-06-22 08:00,24.89,29.0,207.44,36.56,129.0,577.0,282.7,291.27,272.2,,271.0,238.83,258.3,356.89
2019-06-22 08:10,24.89,29.0,207.44,36.56,129.0,596.0,282.7,291.27,272.2,,270.0,267.27,257.3,347.31
2019-06-22 08:20,24.89,29.0,207.44,36.56,129.0,612.0,282.7,291.27,271.2,,270.0,263.16,258.3,356.89
2019-06-22 08:30,24.89,29.0,207.44,36.56,129.0,623.0,281.70000000000005,285.72,270.2,,270.0,271.39,258.3,356.89
2019-06-22 08:40,24.89,29.0,207.44,36.56,129.0,633.0,281.70000000000005,285.72,270.2,,270.0,271.39,258.3,356.89
2019-06-22 08:50,24.89,129.0,207.44,36.56,129.0,639.0,281.70000000000005,285.72,270.2,,269.0,271.0,258.3,356.89
2019-06-22 09:00,24.89,129.0,207.44,36.56,129.0,641.0,280.70000000000005,280.22,269.2,,269.0,287.42,258.3,356.89
2019-06-22 09:10,24.89,129.0,207.44,36.56,129.0,639.0,279.7,274.78,269.2,,269.0,291.53,258.3,356.89
2019-06-22 09:20,24.89,129.0,207.44,36.56,129.0,635.0,280.70000000000005,280.22,269.2,,269.0,275.1,258.3,356.89
2019-06-22 09:30,24.89,129.0,207.44,36.56,129.0,627.0,280.70000000000005,280.22,268.2,,268.0,274.71,257.3,347.31
2019-06-22 09:40,24.88,30.0,207.08,36.92,129.0,617.0,279.7,274.78,268.2,,268.0,241.91,256.3,337.86
2019-06-22 09:50,24.88,30.0,207.08,36.92,129.0,605.0,279.7,274.78,268.2,,268.0,225.51,259.3,366.6
2019-06-22 10:00,24.88,30.0,207.08,36.92,129.0,591.0,279.7,274.78,268.2,,267.0,266.13,271.3,493.58
2019-06-22 10:10,24.88,30.0,207.08,36.92,129.0,577.0,280.70000000000005,280.22,268.2,,267.0,204.72,280.3,601.45
2019-06-22 10:20,24.87,0.0,206.73,37.27,129.0,564.0,280.70000000000005,280.22,268.2,,265.99999999999994,175.81,287.29999999999995,692.88
2019-06-22 10:30,24.87,0.0,206.73,37.27,129.0,547.0,280.70000000000005,280.22,268.2,,268.0,135.31,292.3,762.23
2019-06-22 10:40,24.87,30.0,206.73,37.27,129.0,532.0,280.70000000000005,280.22,268.2,,280.0,-408.73,295.3,805.46
2019-06-22 10:50,24.87,30.0,206.73,37.27,129.0,515.0,280.70000000000005,280.22,281.2,,287.0,-833.98,297.3,834.96
2019-06-22 11:00,24.87,30.0,206.73,37.27,129.0,498.0,282.7,291.27,286.2,,293.0,-1049.11,298.3,849.91
2019-06-22 11:10,24.87,30.0,206.73,37.27,129.0,482.0,294.7,362.15,291.2,,297.0,-1225.78,298.3,849.91
2019-06-22 11:20,24.87,129.0,206.73,37.27,129.0,465.0,308.70000000000005,454.91,294.2,,301.0,-1279.8,298.3,849.91
2019-06-22 11:30,24.87,129.0,206.73,37.27,129.0,449.0,319.7,535.44,297.2,,303.0,-1369.45,297.3,834.96
2019-06-22 11:40,24.87,129.0,206.73,37.27,129.0,434.0,327.7,598.25,307.2,,305.99999999999994,-1344.82,296.3,820.14
2019-06-22 11:50,24.87,129.0,206.73,37.27,129.0,419.0,333.70000000000005,647.71,315.2,,312.0,-1068.13,296.3,820.14
2019-06-22 12:00,24.87,129.0,206.73,37.27,129.0,403.0,338.7,690.47,320.2,,317.0,-697.91,294.3,790.92
2019-06-22 12:10,24.87,129.0,206.73,37.27,129.0,388.0,342.7,725.69,323.2,,322.0,-481.67,292.3,762.23
2019-06-22 12:20,24.87,129.0,206.73,37.27,129.0,373.0,345.7,752.7,326.2,,322.99999999999994,-323.02,288.3,706.48
2019-06-22 12:30,24.87,135.0,206.73,37.27,135.0,358.0,345.7,752.7,327.2,,324.0,-137.36,285.29999999999995,666.09
2019-06-22 12:40,24.88,234.0,207.08,36.92,135.0,344.0,346.7,761.81,327.2,,324.0,230.41,284.3,652.89
2019-06-22 12:50,24.89,333.0,207.44,36.56,135.0,330.0,345.7,752.7,327.2,,324.0,274.72,285.29999999999995,666.09
2019-06-22 13:00,24.9,434.0,207.8,36.2,135.0,316.0,342.7,725.69,324.2,,321.0,428.07,288.3,706.48
2019-06-22 13:10,24.9,434.0,207.8,36.2,135.0,302.0,338.7,690.47,321.2,,317.0,575.0,291.29999999999995,748.09
2019-06-22 13:20,24.9,434.0,207.8,36.2,135.0,289.0,335.70000000000005,664.64,316.2,,313.0,772.71,292.3,762.23
2019-06-22 13:30,24.9,434.0,207.8,36.2,135.0,277.0,330.70000000000005,622.73,312.2,,309.99999999999994,791.31,293.29999999999995,776.51
2019-06-22 13:40,24.9,334.0,207.8,36.2,135.0,265.0,324.7,574.28,309.2,,309.0,659.97,293.29999999999995,776.51
2019-06-22 13:50,24.92,433.0,208.52,35.48,135.0,253.0,318.70000000000005,527.84,307.2,,308.0,502.98,292.3,762.23
2019-06-22 14:00,24.92,334.0,208.52,35.48,135.0,241.0,315.7,505.38,306.2,,305.0,595.92,291.29999999999995,748.09
2019-06-22 14:10,24.92,334.0,208.52,35.48,135.0,230.0,313.7,490.68,302.2,,304.0,500.23,290.3,734.09
2019-06-22 14:20,24.92,334.0,208.52,35.48,135.0,218.0,312.7,483.42,300.2,,301.0,360.75,289.29999999999995,720.22
2019-06-22 14:30,24.92,334.0,208.52,35.48,135.0,208.0,311.7,476.21,299.2,,299.0,214.14,287.29999999999995,692.88
2019-06-22 14:40,24.92,334.0,208.52,35.48,135.0,198.0,310.70000000000005,469.05,298.2,,294.0,267.96,285.29999999999995,666.09
2019-06-22 14:50,24.92,135.0,208.52,35.48,135.0,187.0,311.7,476.21,298.2,,296.0,328.41,282.3,626.9
2019-06-22 15:00,24.92,135.0,208.52,35.48,135.0,177.0,310.70000000000005,469.05,296.2,,294.0,399.81,279.3,588.93
2019-06-22 15:10,24.93,235.0,208.88,35.12,135.0,168.0,309.70000000000005,461.96,295.2,,293.0,310.06,276.3,552.17
2019-06-22 15:20,24.93,235.0,208.88,35.12,135.0,159.0,308.70000000000005,454.91,294.2,,292.0,394.46,278.3,576.54
2019-06-22 15:30,24.93,235.0,208.88,35.12,135.0,150.0,306.70000000000005,441.0,293.2,,290.99999999999994,334.61,277.3,564.29
2019-06-22 15:40,24.93,235.0,208.88,35.12,135.0,141.0,304.7,427.3,291.2,,290.0,452.58,276.3,552.17
2019-06-22 15:50,24.94,335.0,209.24,34.76,135.0,134.0,302.7,413.83,289.2,,288.0,358.52,276.3,552.17
2019-06-22 16:00,24.94,335.0,209.24,34.76,135.0,127.0,299.7,394.04,288.2,,290.0,325.69,274.3,528.33
2019-06-22 16:10,24.94,235.0,209.24,34.76,135.0,124.0,299.7,394.04,289.2,,288.99999999999994,316.79,274.3,528.33
2019-06-22 16:20,24.94,235.0,209.24,34.76,135.0,122.0,298.7,387.55,288.2,,287.0,320.11,273.3,516.61
2019-06-22 16:30,24.95,335.0,209.6,34.4,135.0,129.0,299.7,394.04,287.2,,286.0,294.43,273.3,516.61
2019-06-22 16:40,24.95,335.0,209.6,34.4,135.0,145.0,300.7,400.58,286.2,,284.99999999999994,285.61,272.3,505.03
2019-06-22 16:50,24.95,235.0,209.6,34.4,135.0,160.0,300.7,400.58,285.2,,282.0,276.04,271.3,493.58
2019-06-22 17:00,24.95,235.0,209.6,34.4,135.0,174.0,299.7,394.04,285.2,,283.0,230.36,270.3,482.26
2019-06-22 17:10,24.95,235.0,209.6,34.4,135.0,183.0,299.7,394.04,285.2,,284.0,381.68,269.3,471.08
2019-06-22 17:20,24.95,235.0,209.6,34.4,135.0,192.0,298.7,387.55,285.2,,284.0,469.76,268.29999999999995,460.03
2019-06-22 17:30,24.95,135.0,209.6,34.4,135.0,200.0,297.70000000000005,381.12,284.2,,283.0,423.03,266.3,438.33
2019-06-22 17:40,24.95,135.0,209.6,34.4,135.0,210.0,296.7,374.74,284.2,,283.0,393.71,265.3,427.69
2019-06-22 17:50,24.95,135.0,209.6,34.4,135.0,225.0,297.70000000000005,381.12,283.2,,282.0,380.61,265.3,427.69
2019-06-22 18:00,24.95,135.0,209.6,34.4,135.0,244.0,296.7,374.74,283.2,,282.0,405.7,265.3,427.69
2019-06-22 18:10,24.95,135.0,209.6,34.4,135.0,265.0,295.7,368.42,282.2,,280.99999999999994,367.54,266.3,438.33
2019-06-22 18:20,24.95,135.0,209.6,34.4,135.0,286.0,294.7,362.15,281.2,,280.0,371.19,265.3,427.69
2019-06-22 18:30,24.95,135.0,209.6,34.4,135.0,306.0,294.7,362.15,280.2,,279.0,349.84,265.3,427.69
2019-06-22 18:40,24.96,235.0,209.96,34.04,135.0,325.0,292.7,349.79,280.2,,279.0,337.35,264.3,417.17
2019-06-22 18:50,24.96,235.0,209.96,34.04,135.0,348.0,291.7,343.69,279.2,,279.0,295.7,264.3,417.17
2019-06-22 19:00,24.96,235.0,209.96,34.04,135.0,369.0,290.7,337.64,279.2,,278.0,295.28,264.3,417.17
2019-06-22 19:10,24.96,235.0,209.96,34.04,135.0,391.0,289.70000000000005,331.65,279.2,,278.0,328.55,263.3,406.79
2019-06-22 19:20,24.96,235.0,209.96,34.04,135.0,410.0,290.7,337.64,278.2,,276.99999999999994,319.78,263.3,406.79
2019-06-22 19:30,24.96,235.0,209.96,34.04,135.0,430.0,289.70000000000005,331.65,277.2,,276.99999999999994,319.78,262.3,396.55
2019-06-22 19:40,24.97,234.0,210.32,33.68,134.0,449.0,288.7,325.72,277.2,,276.0,298.59,262.3,396.55
2019-06-22 19:50,24.97,234.0,210.32,33.68,134.0,468.0,288.7,325.72,277.2,,276.0,311.03,263.3,406.79
2019-06-22 20:00,24.97,234.0,210.32,33.68,134.0,487.0,288.7,325.72,276.2,,276.0,323.48,263.3,406.79
2019-06-22 20:10,24.97,234.0,210.32,33.68,134.0,504.0,287.7,319.84,275.2,,275.0,306.45,263.3,406.79
2019-06-22 20:20,24.97,234.0,210.32,33.68,134.0,518.0,287.7,319.84,275.2,,274.0,368.05,262.3,396.55
2019-06-22 20:30,24.98,335.0,210.68,33.32,134.0,531.0,287.7,319.84,275.2,,274.0,359.78,262.3,396.55
2019-06-22 20:40,24.98,235.0,210.68,33.32,134.0,541.0,286.7,314.01,275.2,,274.0,363.91,262.3,396.55
2019-06-22 20:50,24.98,235.0,210.68,33.32,134.0,548.0,286.7,314.01,274.2,,274.0,334.96,262.3,396.55
2019-06-22 21:00,24.98,235.0,210.68,33.32,134.0,553.0,285.70000000000005,308.24,274.2,,274.0,363.91,261.3,386.43
2019-06-22 21:10,24.98,235.0,210.68,33.32,134.0,557.0,285.70000000000005,308.24,274.2,,273.0,363.4,261.3,386.43
2019-06-22 21:20,24.98,235.0,210.68,33.32,134.0,555.0,284.70000000000005,302.53,273.2,,273.0,379.91,261.3,386.43
2019-06-22 21:30,24.98,134.0,210.68,33.32,134.0,551.0,284.70000000000005,302.53,273.2,,272.0,325.77,261.3,386.43
2019-06-22 21:40,24.98,134.0,210.68,33.32,134.0,543.0,285.70000000000005,308.24,272.2,,272.0,358.75,260.3,376.45
2019-06-22 21:50,25.0,336.0,211.41,32.59,134.0,532.0,283.70000000000005,296.87,272.2,,271.0,341.77,260.3,376.45
2019-06-22 22:00,25.0,336.0,211.41,32.59,134.0,521.0,283.70000000000005,296.87,272.2,,271.0,329.42,260.3,376.45
2019-06-22 22:10,25.0,336.0,211.41,32.59,134.0,508.0,283.70000000000005,296.87,272.2,,271.0,374.72,259.3,366.6
2019-06-22 22:20,25.0,336.0,211.41,32.59,134.0,496.0,282.7,291.27,271.2,,271.0,271.77,259.3,366.6
2019-06-22 22:30,25.0,336.0,211.41,32.59,134.0,482.0,282.7,291.27,270.2,,270.0,300.17,259.3,366.6
2019-06-22 22:40,24.97,33.0,210.32,33.68,134.0,468.0,282.7,291.27,270.2,,270.0,279.61,260.3,376.45
2019-06-22 22:50,24.96,0.0,209.96,34.04,135.0,453.0,282.7,291.27,270.2,,269.0,332.59,267.3,449.12
2019-06-22 23:00,24.96,0.0,209.96,34.04,135.0,437.0,281.70000000000005,285.72,270.2,,269.0,316.17,271.3,493.58
2019-06-22 23:10,24.96,0.0,209.96,34.04,135.0,422.0,281.70000000000005,285.72,270.2,,269.0,332.59,274.3,528.33
2019-06-22 23:20,24.96,0.0,209.96,34.04,135.0,407.0,281.70000000000005,285.72,269.2,,269.0,287.42,274.3,528.33
2019-06-22 23:30,24.96,0.0,209.96,34.04,135.0,392.0,280.70000000000005,280.22,269.2,,275.0,66.26,274.3,528.33
2019-06-22 23:40,24.96,35.0,209.96,34.04,135.0,377.0,281.70000000000005,285.72,276.2,,279.0,-195.75,273.3,516.61
2019-06-22 23:50,24.96,135.0,209.96,34.04,135.0,361.0,282.7,291.27,279.2,,280.99999999999994,-346.66,271.3,493.58
2019-06-23 00:00,24.96,135.0,209.96,34.04,135.0,346.0,288.7,325.72,281.2,,282.0,-405.7,268.29999999999995,460.03
2019-06-23 00:10,24.96,135.0,209.96,34.04,128.0,331.0,294.7,362.15,281.2,,283.0,-456.53,266.3,438.33
2019-06-23 00:20,24.97,228.0,210.32,33.68,128.0,318.0,302.7,413.83,282.2,,283.0,-389.52,262.3,396.55
2019-06-23 00:30,24.97,228.0,210.32,33.68,128.0,304.0,305.70000000000005,434.12,286.2,,283.0,-330.88,259.3,366.6
2019-06-23 00:40,24.97,228.0,210.32,33.68,128.0,291.0,307.7,447.93,289.2,,284.0,-113.25,258.3,356.89
2019-06-23 00:50,24.97,228.0,210.32,33.68,128.0,278.0,307.7,447.93,289.2,,284.99999999999994,184.81,259.3,366.6
2019-06-23 01:00,24.96,128.0,209.96,34.04,128.0,265.0,306.70000000000005,441.0,288.2,,284.0,457.18,260.3,376.45
2019-06-23 01:10,24.96,128.0,209.96,34.04,128.0,253.0,304.7,427.3,285.2,,280.99999999999994,659.9,261.3,386.43
2019-06-23 01:20,24.95,0.0,209.6,34.4,128.0,242.0,299.7,394.04,282.2,,280.0,796.6,262.3,396.55
2019-06-23 01:30,24.95,0.0,209.6,34.4,128.0,229.0,294.7,362.15,280.2,,280.0,775.75,265.3,427.69
2019-06-23 01:40,24.95,0.0,209.6,34.4,128.0,218.0,288.7,325.72,279.2,,279.0,703.85,268.29999999999995,460.03
2019-06-23 01:50,24.95,0.0,209.6,34.4,128.0,207.0,285.70000000000005,308.24,278.2,,279.0,628.88,270.3,482.26
2019-06-23 02:00,24.94,0.0,209.24,34.76,129.0,196.0,284.70000000000005,302.53,276.2,,278.0,507.39,270.3,482.26
2019-06-23 02:10,24.94,0.0,209.24,34.76,129.0,185.0,283.70000000000005,296.87,274.2,,276.99999999999994,357.16,271.3,493.58
2019-06-23 02:20,24.94,29.0,209.24,34.76,129.0,175.0,284.70000000000005,302.53,273.2,,275.0,211.2,270.3,482.26
2019-06-23 02:30,24.94,29.0,209.24,34.76,129.0,164.0,285.70000000000005,308.24,273.2,,275.0,103.53,270.3,482.26
2019-06-23 02:40,24.94,29.0,209.24,34.76,129.0,154.0,285.70000000000005,308.24,274.2,,275.0,95.25,268.29999999999995,460.03
2019-06-23 02:50,24.94,29.0,209.24,34.76,129.0,144.0,287.7,319.84,275.2,,275.0,136.66,266.3,438.33
2019-06-23 03:00,24.95,228.0,209.6,34.4,128.0,134.0,289.70000000000005,331.65,275.2,,275.0,115.96,264.3,417.17
2019-06-23 03:10,24.95,228.0,209.6,34.4,128.0,125.0,291.7,343.69,275.2,,275.0,178.07,261.3,386.43
2019-06-23 03:20,24.95,228.0,209.6,34.4,128.0,116.0,291.7,343.69,275.2,,275.0,169.79,259.3,366.6
2019-06-23 03:30,24.95,228.0,209.6,34.4,128.0,107.0,291.7,343.69,275.2,,275.0,227.77,259.3,366.6
2019-06-23 03:40,24.95,228.0,209.6,34.4,128.0,98.0,290.7,337.64,275.2,,275.0,298.17,259.3,366.6
2019-06-23 03:50,24.94,129.0,209.24,34.76,129.0,91.0,289.70000000000005,331.65,275.2,,275.0,393.42,259.3,366.6
2019-06-23 04:00,24.94,29.0,209.24,34.76,129.0,85.0,288.7,325.72,274.2,,274.0,446.62,259.3,366.6
2019-06-23 04:10,24.94,29.0,209.24,34.76,129.0,81.0,286.7,314.01,273.2,,273.0,379.91,260.3,376.45
2019-06-23 04:20,24.93,0.0,208.88,35.12,129.0,81.0,285.70000000000005,308.24,272.2,,272.0,334.01,260.3,376.45
2019-06-23 04:30,24.93,0.0,208.88,35.12,129.0,92.0,283.70000000000005,296.87,272.2,,272.0,325.77,261.3,386.43
2019-06-23 04:40,24.93,0.0,208.88,35.12,129.0,107.0,283.70000000000005,296.87,272.2,,272.0,309.27,262.3,396.55
2019-06-23 04:50,24.92,0.0,208.52,35.48,129.0,121.0,282.7,291.27,270.2,,271.0,259.42,262.3,396.55
2019-06-23 05:00,24.92,0.0,208.52,35.48,129.0,133.0,282.7,291.27,270.2,,271.0,181.18,261.3,386.43
2019-06-23 05:10,24.92,0.0,208.52,35.48,129.0,144.0,282.7,291.27,270.2,,270.0,119.25,260.3,376.45
2019-06-23 05:20,24.92,29.0,208.52,35.48,129.0,153.0,283.70000000000005,296.87,270.2,,270.0,94.57,259.3,366.6
2019-06-23 05:30,24.92,29.0,208.52,35.48,129.0,163.0,283.70000000000005,296.87,270.2,,270.0,86.35,258.3,356.89
2019-06-23 05:40,24.92,29.0,208.52,35.48,129.0,176.0,283.70000000000005,296.87,270.2,,270.0,106.91,257.3,347.31
2019-06-23 05:50,24.92,129.0,208.52,35.48,129.0,193.0,284.70000000000005,302.53,270.2,,270.0,164.48,256.3,337.86
2019-06-23 06:00,24.92,129.0,208.52,35.48,129.0,216.0,283.70000000000005,296.87,270.2,,269.0,188.88,255.3,328.54
2019-06-23 06:10,24.92,129.0,208.52,35.48,129.0,242.0,284.70000000000005,302.53,270.2,,269.0,205.3,255.3,328.54
2019-06-23 06:20,24.92,129.0,208.52,35.48,129.0,265.0,283.70000000000005,296.87,270.2,,269.0,221.73,254.3,319.36
2019-06-23 06:30,24.92,129.0,208.52,35.48,129.0,287.0,282.7,291.27,270.2,,268.0,233.71,254.3,319.36
2019-06-23 06:40,24.9,0.0,207.8,36.2,129.0,309.0,281.70000000000005,285.72,269.2,,268.0,250.11,254.3,319.36
2019-06-23 06:50,24.9,0.0,207.8,36.2,129.0,332.0,281.70000000000005,285.72,268.2,,268.0,270.61,254.3,319.36
2019-06-23 07:00,24.9,0.0,207.8,36.2,129.0,355.0,280.70000000000005,280.22,268.2,,268.0,241.91,254.3,319.36
2019-06-23 07:10,24.9,0.0,207.8,36.2,129.0,379.0,279.7,274.78,268.2,,267.0,245.66,254.3,319.36
2019-06-23 07:20,24.89,0.0,207.44,36.56,129.0,403.0,278.7,269.4,268.2,,267.0,225.19,254.3,319.36
2019-06-23 07:30,24.89,0.0,207.44,36.56,129.0,427.0,278.7,269.4,268.2,,267.0,196.53,254.3,319.36
2019-06-23 07:40,24.89,29.0,207.44,36.56,129.0,450.0,278.7,269.4,268.2,,267.0,196.53,254.3,319.36
2019-06-23 07:50,24.89,29.0,207.44,36.56,129.0,473.0,278.7,269.4,268.2,,267.0,200.62,253.3,310.31
2019-06-23 08:00,24.89,29.0,207.44,36.56,129.0,495.0,278.7,269.4,268.2,,265.99999999999994,196.25,253.3,310.31
2019-06-23 08:10,24.89,29.0,207.44,36.56,129.0,516.0,278.7,269.4,268.2,,265.0,216.38,252.3,301.39
2019-06-23 08:20,24.89,129.0,207.44,36.56,129.0,535.0,278.7,269.4,268.2,,265.0,208.22,252.3,301.39
2019-06-23 08:30,24.89,129.0,207.44,36.56,129.0,553.0,279.7,274.78,268.2,,265.0,195.97,251.3,292.61
2019-06-23 08:40,24.89,129.0,207.44,36.56,129.0,570.0,279.7,274.78,268.2,,265.0,175.55,251.3,292.61
2019-06-23 08:50,24.89,129.0,207.44,36.56,129.0,585.0,279.7,274.78,268.2,,265.0,208.22,251.3,292.61
2019-06-23 09:00,24.88,30.0,207.08,36.92,129.0,598.0,279.7,274.78,268.2,,265.0,195.97,251.3,292.61
2019-06-23 09:10,24.88,30.0,207.08,36.92,129.0,608.0,278.7,269.4,268.2,,265.0,208.22,250.3,283.96
2019-06-23 09:20,24.88,30.0,207.08,36.92,129.0,616.0,277.7,264.07,268.2,,263.99999999999994,191.61,251.3,292.61
2019-06-23 09:30,24.88,30.0,207.08,36.92,129.0,619.0,277.7,264.07,268.2,,263.99999999999994,171.23,251.3,292.61
2019-06-23 09:40,24.87,0.0,206.73,37.27,129.0,619.0,277.7,264.07,268.2,,263.0,166.91,251.3,292.61
2019-06-23 09:50,24.87,0.0,206.73,37.27,129.0,616.0,277.7,264.07,268.2,,263.0,154.7,251.3,292.61
2019-06-23 10:00,24.87,30.0,206.73,37.27,129.0,610.0,276.70000000000005,258.79,268.2,,263.0,146.56,251.3,292.61
2019-06-23 10:10,24.87,30.0,206.73,37.27,129.0,600.0,275.7,253.57,268.2,,263.0,142.48,251.3,292.61
2019-06-23 10:20,24.87,30.0,206.73,37.27,129.0,590.0,276.70000000000005,258.79,268.2,,263.0,146.56,251.3,292.61
2019-06-23 10:30,24.89,228.0,207.44,36.56,129.0,578.0,276.70000000000005,258.79,268.2,,262.0,166.67,254.3,319.36
2019-06-23 10:40,24.9,428.0,207.8,36.2,129.0,563.0,276.70000000000005,258.79,267.2,,262.0,170.74,263.3,406.79
2019-06-23 10:50,24.92,626.0,208.52,35.48,129.0,550.0,276.70000000000005,258.79,267.2,,262.0,162.61,270.3,482.26
2019-06-23 11:00,24.92,626.0,208.52,35.48,129.0,537.0,275.7,253.57,267.2,,262.0,146.35,275.3,540.18
2019-06-23 11:10,24.92,626.0,208.52,35.48,129.0,522.0,276.70000000000005,258.79,267.2,,262.0,170.74,279.3,588.93
