ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2015-06-02 05:30,25.047,27.6,227.73,16.27,127.6,657.0,281.70000000000005,285.72,267.2,,265.99999999999994,194.04,261.3,386.43
2015-06-02 05:40,25.039,-72.4,227.41,16.6,127.6,662.0,281.70000000000005,285.72,266.2,,265.0,222.02,261.3,386.43
2015-06-02 05:50,25.039,-72.4,227.41,16.6,127.6,664.0,280.70000000000005,280.22,266.2,,265.0,197.8,261.3,386.43
2015-06-02 06:00,25.07,28.0,228.53,15.47,128.0,661.0,279.7,274.78,266.2,,265.0,189.73,261.3,386.43
2015-06-02 06:10,25.039,127.6,227.41,16.6,127.6,657.0,279.7,274.78,266.2,,265.0,165.51,261.3,386.43
2015-06-02 06:20,25.039,127.6,227.41,16.6,127.6,650.0,279.7,274.78,266.2,,263.99999999999994,153.18,261.3,386.43
2015-06-02 06:30,25.039,127.6,227.41,16.6,127.6,639.0,279.7,274.78,266.2,,263.99999999999994,137.06,261.3,386.43
2015-06-02 06:40,25.039,127.6,227.41,16.6,127.6,628.0,279.7,274.78,266.2,,263.99999999999994,108.84,271.3,493.58
2015-06-02 06:50,25.039,127.6,227.41,16.6,127.6,611.0,279.7,274.78,266.2,,263.99999999999994,100.78,281.29999999999995,614.11
2015-06-02 07:00,25.06,22.0,228.17,15.83,122.0,596.0,279.7,274.78,266.2,,263.99999999999994,104.81,287.29999999999995,692.88
2015-06-02 07:10,25.039,127.6,227.41,16.6,127.6,581.0,278.7,269.4,266.2,,263.99999999999994,128.99,291.29999999999995,748.09
2015-06-02 07:20,25.039,127.6,227.41,16.6,127.6,564.0,279.7,274.78,266.2,,272.0,-122.3,293.29999999999995,776.51
2015-06-02 07:30,25.039,127.6,227.41,16.6,127.6,546.0,278.7,269.4,274.2,,280.99999999999994,-738.96,296.3,820.14
2015-06-02 07:40,25.039,127.6,227.41,16.6,127.6,528.0,278.7,269.4,282.2,,287.0,-1015.72,299.3,865.0
2015-06-02 07:50,25.03,27.7,227.08,16.93,127.7,510.0,288.7,325.72,286.2,,292.0,-1165.26,302.3,911.07
2015-06-02 08:00,25.05,28.0,227.81,16.19,128.0,492.0,298.7,387.55,290.2,,296.0,-1239.12,304.3,942.46
2015-06-02 08:10,25.019,27.8,226.69,17.31,127.8,473.0,316.7,512.81,292.2,,299.0,-1189.21,305.3,958.36
2015-06-02 08:20,25.019,27.8,226.69,17.31,127.8,454.0,323.7,566.4,298.2,,301.99999999999994,-1291.83,307.3,990.57
2015-06-02 08:30,25.012,-72.2,226.42,17.58,127.8,437.0,330.70000000000005,622.73,312.2,,307.0,-1343.43,307.3,990.57
2015-06-02 08:40,25.01,-72.2,226.36,17.64,127.8,419.0,335.70000000000005,664.64,319.2,,316.0,-879.16,307.3,990.57
2015-06-02 08:50,25.01,-72.2,226.36,17.64,127.8,403.0,341.7,716.8,323.2,,321.0,-654.01,306.29999999999995,974.4
2015-06-02 09:00,25.04,28.0,227.45,16.56,128.0,387.0,346.7,761.81,327.2,,324.0,-468.41,303.3,926.7
2015-06-02 09:10,25.006,227.8,226.22,17.78,127.8,371.0,350.7,798.84,329.2,,326.0,-320.42,300.3,880.22
2015-06-02 09:20,25.028,427.7,227.0,17.0,127.7,355.0,352.7,817.69,331.2,,326.0,-166.79,301.3,895.58
2015-06-02 09:30,25.039,527.6,227.38,16.62,127.6,339.0,353.7,827.2,332.2,,326.0,70.23,300.3,880.22
2015-06-02 09:40,25.039,527.6,227.41,16.6,127.6,324.0,352.7,817.69,331.2,,326.0,390.65,300.3,880.22
2015-06-02 09:50,25.039,527.6,227.41,16.6,127.6,309.0,350.7,798.84,328.2,,322.99999999999994,585.82,302.3,911.07
2015-06-02 10:00,25.03,28.0,227.08,16.92,128.0,296.0,345.7,752.7,324.2,,319.0,752.27,303.3,926.7
2015-06-02 10:10,25.039,127.6,227.41,16.6,127.6,281.0,339.70000000000005,699.19,319.2,,315.0,929.88,305.3,958.36
2015-06-02 10:20,25.039,127.6,227.41,16.6,127.6,267.0,334.70000000000005,656.15,314.2,,313.0,957.57,306.29999999999995,974.4
2015-06-02 10:30,25.037,127.6,227.34,16.66,127.6,255.0,328.7,606.35,311.2,,311.0,821.63,306.29999999999995,974.4
2015-06-02 10:40,25.03,27.7,227.08,16.93,127.7,242.0,323.7,566.4,308.2,,309.0,690.7,306.29999999999995,974.4
2015-06-02 10:50,25.019,-72.2,226.69,17.31,127.8,229.0,317.7,520.3,306.2,,307.0,598.98,304.3,942.46
2015-06-02 11:00,25.02,28.0,226.72,17.28,128.0,218.0,316.7,512.81,304.2,,305.0,469.35,303.3,926.7
2015-06-02 11:10,25.019,127.9,226.69,17.31,127.9,206.0,315.7,505.38,301.2,,301.99999999999994,365.45,301.3,895.58
2015-06-02 11:20,25.019,127.9,226.69,17.31,127.9,194.0,315.7,505.38,300.2,,300.0,292.41,298.3,849.91
2015-06-02 11:30,25.019,128.0,226.69,17.31,128.0,181.0,315.7,505.38,299.2,,298.0,240.9,296.3,820.14
2015-06-02 11:40,25.019,128.0,226.69,17.31,128.0,170.0,315.7,505.38,298.2,,297.0,227.91,292.3,762.23
2015-06-02 11:50,25.03,227.9,227.08,16.93,127.9,159.0,315.7,505.38,297.2,,295.0,218.86,290.3,734.09
2015-06-02 12:00,25.03,222.0,227.08,16.92,122.0,149.0,314.70000000000005,498.0,296.2,,294.0,311.03,286.3,679.42
2015-06-02 12:10,25.038,227.8,227.37,16.63,127.8,139.0,313.7,490.68,295.2,,293.0,381.96,284.3,652.89
2015-06-02 12:20,25.039,227.8,227.41,16.6,127.8,129.0,310.70000000000005,469.05,294.2,,292.0,385.63,283.29999999999995,639.83
2015-06-02 12:30,25.039,227.8,227.41,16.6,127.8,120.0,308.70000000000005,454.91,292.2,,290.0,468.17,282.3,626.9
2015-06-02 12:40,25.039,227.8,227.41,16.6,127.8,111.0,305.70000000000005,434.12,290.2,,288.99999999999994,429.95,281.29999999999995,614.11
2015-06-02 12:50,25.039,227.8,227.41,16.6,127.8,103.0,304.7,427.3,288.2,,287.0,478.72,281.29999999999995,614.11
2015-06-02 13:00,25.04,228.0,227.44,16.56,128.0,97.0,301.70000000000005,407.18,286.2,,284.99999999999994,435.88,280.3,601.45
2015-06-02 13:10,25.039,127.8,227.41,16.6,127.8,92.0,299.7,394.04,284.2,,283.0,422.26,280.3,601.45
2015-06-02 13:20,25.021,-72.1,226.78,17.22,127.9,95.0,297.70000000000005,381.12,283.2,,282.0,334.86,278.3,576.54
2015-06-02 13:30,25.004,-272.0,226.15,17.85,128.0,113.0,294.7,362.15,281.2,,280.99999999999994,255.95,276.3,552.17
2015-06-02 13:40,24.999,-272.0,225.97,18.03,128.0,132.0,293.70000000000005,355.94,280.2,,280.0,317.43,275.3,540.18
2015-06-02 13:50,24.999,-272.0,225.97,18.03,128.0,146.0,293.70000000000005,355.94,279.2,,279.0,275.83,274.3,528.33
2015-06-02 14:00,25.03,28.0,227.08,16.92,128.0,159.0,292.7,349.79,278.2,,278.0,304.22,272.3,505.03
2015-06-02 14:10,24.999,128.0,225.97,18.03,128.0,170.0,291.7,343.69,277.2,,276.0,327.97,270.3,482.26
2015-06-02 14:20,25.027,427.8,226.96,17.04,127.8,180.0,290.7,337.64,277.2,,275.0,339.79,269.3,471.08
2015-06-02 14:30,25.039,527.7,227.41,16.6,127.7,191.0,290.7,337.64,276.2,,274.0,294.35,267.3,449.12
2015-06-02 14:40,25.043,527.7,227.56,16.44,127.7,205.0,290.7,337.64,275.2,,273.0,265.36,267.3,449.12
2015-06-02 14:50,25.05,627.6,227.79,16.21,127.6,223.0,288.7,325.72,274.2,,272.0,277.22,264.3,417.17
2015-06-02 15:00,25.03,122.0,227.08,16.92,122.0,243.0,288.7,325.72,273.2,,271.0,256.47,263.3,406.79
2015-06-02 15:10,25.05,127.6,227.79,16.21,127.6,267.0,288.7,325.72,272.2,,270.0,264.24,268.29999999999995,460.03
2015-06-02 15:20,25.05,127.6,227.79,16.21,127.6,295.0,286.7,314.01,271.2,,270.0,280.51,266.3,438.33
2015-06-02 15:30,25.039,27.7,227.41,16.6,127.7,321.0,285.70000000000005,308.24,270.2,,268.0,259.45,265.3,427.69
2015-06-02 15:40,25.039,27.7,227.41,16.6,127.7,346.0,284.70000000000005,302.53,269.2,,268.0,235.12,265.3,427.69
2015-06-02 15:50,25.027,-54.3,226.97,17.03,145.7,372.0,283.70000000000005,296.87,268.2,,270.0,117.89,264.3,417.17
2015-06-02 16:00,25.04,262.0,227.45,16.56,162.0,397.0,281.70000000000005,285.72,271.2,,270.0,158.55,263.3,406.79
2015-06-02 16:10,25.025,179.6,226.9,17.11,179.6,423.0,281.70000000000005,285.72,270.2,,269.0,190.8,263.3,406.79
2015-06-02 16:20,25.019,202.5,226.69,17.31,202.5,448.0,284.70000000000005,302.53,270.2,,268.0,129.72,263.3,406.79
2015-06-02 16:30,25.027,228.1,226.97,17.03,128.1,472.0,285.70000000000005,308.24,268.2,,268.0,56.75,262.3,396.55
2015-06-02 16:40,25.029,228.0,227.05,16.95,128.0,496.0,287.7,319.84,268.2,,267.0,68.82,262.3,396.55
2015-06-02 16:50,25.037,327.9,227.33,16.67,127.9,518.0,286.7,314.01,268.2,,265.99999999999994,84.89,262.3,396.55
2015-06-02 17:00,25.05,256.0,227.81,16.19,156.0,539.0,285.70000000000005,308.24,269.2,,267.0,125.49,261.3,386.43
2015-06-02 17:10,25.04,127.9,227.42,16.58,127.9,557.0,283.70000000000005,296.87,269.2,,267.0,222.65,261.3,386.43
2015-06-02 17:20,25.05,227.8,227.79,16.21,127.8,575.0,283.70000000000005,296.87,268.2,,267.0,238.84,260.3,376.45
2015-06-02 17:30,25.054,227.8,227.94,16.07,127.8,588.0,283.70000000000005,296.87,268.2,,267.0,230.75,260.3,376.45
2015-06-02 17:40,25.059,327.8,228.12,15.88,127.8,598.0,281.70000000000005,285.72,268.2,,267.0,242.89,261.3,386.43
2015-06-02 17:50,25.059,327.7,228.12,15.88,127.7,603.0,281.70000000000005,285.72,267.2,,265.99999999999994,242.55,261.3,386.43
2015-06-02 18:00,25.06,222.0,228.17,15.83,122.0,605.0,281.70000000000005,285.72,267.2,,265.99999999999994,234.46,262.3,396.55
2015-06-02 18:10,25.059,127.7,228.12,15.88,127.7,602.0,280.70000000000005,280.22,266.2,,265.99999999999994,230.42,262.3,396.55
2015-06-02 18:20,25.059,127.7,228.12,15.88,127.7,596.0,280.70000000000005,280.22,266.2,,265.0,193.76,262.3,396.55
2015-06-02 18:30,25.059,127.7,228.12,15.88,127.7,586.0,280.70000000000005,280.22,266.2,,263.99999999999994,229.77,262.3,396.55
2015-06-02 18:40,25.059,127.7,228.12,15.88,127.7,573.0,279.7,274.78,266.2,,263.99999999999994,141.09,261.3,386.43
2015-06-02 18:50,25.069,227.6,228.51,15.49,127.6,560.0,279.7,274.78,266.2,,263.99999999999994,145.12,261.3,386.43
2015-06-02 19:00,25.07,222.0,228.53,15.47,122.0,548.0,279.7,274.78,266.2,,263.99999999999994,104.81,260.3,376.45
2015-06-02 19:10,25.069,127.6,228.51,15.49,127.6,534.0,280.70000000000005,280.22,266.2,,263.99999999999994,120.93,265.3,427.69
2015-06-02 19:20,25.089,327.5,229.22,14.78,127.5,518.0,280.70000000000005,280.22,266.2,,263.99999999999994,116.9,274.3,528.33
2015-06-02 19:30,25.089,327.5,229.22,14.78,127.5,501.0,280.70000000000005,280.22,266.2,,263.99999999999994,120.93,277.3,564.29
2015-06-02 19:40,25.089,327.5,229.22,14.78,127.5,485.0,281.70000000000005,285.72,266.2,,263.99999999999994,149.15,279.3,588.93
2015-06-02 19:50,25.089,327.4,229.22,14.78,127.4,467.0,281.70000000000005,285.72,266.2,,268.0,44.59,279.3,588.93
2015-06-02 20:00,25.09,327.0,229.25,14.75,127.0,450.0,280.70000000000005,280.22,270.2,,276.0,-409.96,281.29999999999995,614.11
2015-06-02 20:10,25.1,127.4,229.61,14.39,127.4,432.0,280.70000000000005,280.22,278.2,,280.99999999999994,-602.73,282.3,626.9
2015-06-02 20:20,25.1,127.4,229.61,14.39,127.4,414.0,286.7,314.01,281.2,,284.0,-713.03,282.3,626.9
2015-06-02 20:30,25.1,127.4,229.61,14.39,127.4,397.0,294.7,362.15,284.2,,286.0,-814.77,283.29999999999995,639.83
2015-06-02 20:40,25.1,127.4,229.61,14.39,127.4,380.0,306.70000000000005,441.0,284.2,,288.0,-754.5,284.3,652.89
2015-06-02 20:50,25.1,127.4,229.61,14.39,127.4,364.0,313.7,490.68,286.2,,288.0,-750.34,284.3,652.89
2015-06-02 21:00,25.1,221.0,229.61,14.39,121.0,349.0,316.7,512.81,296.2,,290.0,-748.23,281.29999999999995,614.11
2015-06-02 21:10,25.109,227.3,229.94,14.06,127.3,334.0,318.70000000000005,527.84,301.2,,297.0,-422.05,278.3,576.54
2015-06-02 21:20,25.109,227.3,229.94,14.06,127.3,319.0,319.7,535.44,303.2,,299.0,-84.64,274.3,528.33
2015-06-02 21:30,25.109,227.3,229.94,14.06,127.3,304.0,321.7,550.81,303.2,,300.0,0.0,270.3,482.26
2015-06-02 21:40,25.102,127.3,229.7,14.3,127.3,290.0,321.7,550.81,303.2,,299.0,190.44,270.3,482.26
2015-06-02 21:50,25.109,227.3,229.94,14.06,127.3,276.0,321.7,550.81,301.2,,297.0,460.03,277.3,564.29
2015-06-02 22:00,25.11,221.0,229.97,14.03,121.0,263.0,318.70000000000005,527.84,298.2,,293.0,612.81,281.29999999999995,614.11
2015-06-02 22:10,25.109,127.3,229.94,14.06,127.3,250.0,316.7,512.81,294.2,,290.0,790.03,285.29999999999995,666.09
2015-06-02 22:20,25.109,127.3,229.94,14.06,127.3,237.0,310.70000000000005,469.05,290.2,,288.0,771.18,286.3,679.42
2015-06-02 22:30,25.109,127.3,229.94,14.06,127.3,225.0,305.70000000000005,434.12,288.2,,288.0,687.81,286.3,679.42
2015-06-02 22:40,25.109,127.3,229.94,14.06,127.3,213.0,299.7,394.04,287.2,,288.0,587.76,286.3,679.42
2015-06-02 22:50,25.12,227.2,230.33,13.67,127.2,201.0,294.7,362.15,286.2,,288.0,396.01,286.3,679.42
2015-06-02 23:00,25.1,21.0,229.61,14.39,121.0,189.0,293.70000000000005,355.94,286.2,,288.0,266.79,286.3,679.42
2015-06-02 23:10,25.12,127.2,230.33,13.67,127.2,178.0,294.7,362.15,285.2,,286.0,174.59,285.29999999999995,666.09
2015-06-02 23:20,25.12,127.2,230.33,13.67,127.2,167.0,296.7,374.74,283.2,,284.0,116.07,284.3,652.89
2015-06-02 23:30,25.12,127.2,230.33,13.67,127.2,155.0,300.7,400.58,283.2,,283.0,53.82,282.3,626.9
2015-06-02 23:40,25.116,127.2,230.2,13.8,127.2,145.0,301.70000000000005,407.18,283.2,,282.0,4.13,280.3,601.45
2015-06-02 23:50,25.1,-72.8,229.63,14.37,127.2,134.0,301.70000000000005,407.18,284.2,,282.0,90.95,277.3,564.29
2015-06-03 00:00,25.1,21.0,229.61,14.39,121.0,124.0,301.70000000000005,407.18,285.2,,282.0,186.03,275.3,540.18
2015-06-03 00:10,25.069,-72.6,228.51,15.49,127.4,114.0,301.70000000000005,407.18,285.2,,282.0,243.91,273.3,516.61
2015-06-03 00:20,25.069,-72.6,228.51,15.49,127.4,105.0,300.7,400.58,285.2,,282.0,293.52,272.3,505.03
2015-06-03 00:30,25.069,-72.6,228.51,15.49,127.4,95.0,299.7,394.04,284.2,,282.0,347.26,272.3,505.03
2015-06-03 00:40,25.069,-72.6,228.51,15.49,127.4,86.0,297.70000000000005,381.12,282.2,,280.99999999999994,379.8,273.3,516.61
2015-06-03 00:50,25.069,-72.6,228.51,15.49,127.4,77.0,296.7,374.74,281.2,,280.0,391.64,274.3,528.33
2015-06-03 01:00,25.08,21.0,228.89,15.11,121.0,68.0,294.7,362.15,280.2,,279.0,415.8,274.3,528.33
2015-06-03 01:10,25.08,227.4,228.89,15.11,127.4,61.0,293.70000000000005,355.94,278.2,,278.0,386.44,274.3,528.33
2015-06-03 01:20,25.089,327.3,229.22,14.78,127.3,57.0,290.7,337.64,277.2,,276.99999999999994,357.16,274.3,528.33
2015-06-03 01:30,25.089,327.3,229.22,14.78,127.3,61.0,289.70000000000005,331.65,277.2,,276.99999999999994,328.43,274.3,528.33
2015-06-03 01:40,25.089,327.3,229.22,14.78,127.3,80.0,288.7,325.72,277.2,,276.99999999999994,266.85,274.3,528.33
2015-06-03 01:50,25.089,327.3,229.22,14.78,127.3,98.0,288.7,325.72,277.2,,276.99999999999994,184.74,273.3,516.61
2015-06-03 02:00,25.07,27.0,228.53,15.47,127.0,112.0,290.7,337.64,276.2,,276.0,168.08,272.3,505.03
2015-06-03 02:10,25.087,127.3,229.13,14.87,127.3,126.0,290.7,337.64,276.2,,275.0,159.66,271.3,493.58
2015-06-03 02:20,25.068,-72.6,228.46,15.54,127.4,138.0,290.7,337.64,276.2,,275.0,110.53,270.3,482.26
2015-06-03 02:30,25.059,-172.5,228.12,15.88,127.5,150.0,291.7,343.69,276.2,,274.0,134.91,269.3,471.08
2015-06-03 02:40,25.05,-272.4,227.79,16.21,127.6,164.0,292.7,349.79,276.2,,274.0,155.35,268.29999999999995,460.03
2015-06-03 02:50,25.043,-372.4,227.56,16.44,127.6,181.0,291.7,343.69,276.2,,274.0,220.76,267.3,449.12
2015-06-03 03:00,25.06,28.0,228.17,15.83,128.0,201.0,291.7,343.69,276.2,,274.0,282.08,266.3,438.33
2015-06-03 03:10,25.039,127.6,227.41,16.6,127.6,224.0,290.7,337.64,275.2,,273.0,269.44,266.3,438.33
2015-06-03 03:20,25.039,127.6,227.41,16.6,127.6,250.0,289.70000000000005,331.65,274.2,,273.0,285.77,266.3,438.33
2015-06-03 03:30,25.039,127.6,227.41,16.6,127.6,280.0,288.7,325.72,274.2,,273.0,261.28,266.3,438.33
2015-06-03 03:40,25.039,127.6,227.41,16.6,127.6,311.0,288.7,325.72,273.2,,272.0,297.6,266.3,438.33
2015-06-03 03:50,25.039,127.6,227.41,16.6,127.6,341.0,286.7,314.01,272.2,,271.0,280.9,266.3,438.33
2015-06-03 04:00,25.05,22.0,227.81,16.19,122.0,370.0,285.70000000000005,308.24,272.2,,271.0,256.47,266.3,438.33
2015-06-03 04:10,25.039,127.6,227.41,16.6,127.6,399.0,285.70000000000005,308.24,271.2,,271.0,256.47,266.3,438.33
2015-06-03 04:20,25.039,127.6,227.41,16.6,127.6,430.0,284.70000000000005,302.53,271.2,,270.0,239.85,266.3,438.33
2015-06-03 04:30,25.039,127.6,227.41,16.6,127.6,460.0,284.70000000000005,302.53,271.2,,270.0,219.53,266.3,438.33
2015-06-03 04:40,25.039,127.6,227.41,16.6,127.6,489.0,285.70000000000005,308.24,270.2,,270.0,191.07,266.3,438.33
2015-06-03 04:50,25.039,127.6,227.41,16.6,127.6,518.0,284.70000000000005,302.53,270.2,,269.0,150.2,265.3,427.69
2015-06-03 05:00,25.04,28.0,227.45,16.56,128.0,546.0,284.70000000000005,302.53,270.2,,269.0,166.44,265.3,427.69
2015-06-03 05:10,25.039,127.6,227.41,16.6,127.6,575.0,285.70000000000005,308.24,270.2,,269.0,129.91,264.3,417.17
2015-06-03 05:20,25.039,127.6,227.41,16.6,127.6,601.0,284.70000000000005,302.53,270.2,,269.0,174.56,264.3,417.17
2015-06-03 05:30,25.039,127.6,227.41,16.6,127.6,623.0,283.70000000000005,296.87,270.2,,269.0,166.44,263.3,406.79
2015-06-03 05:40,25.039,127.6,227.41,16.6,127.6,641.0,283.70000000000005,296.87,269.2,,268.0,178.37,263.3,406.79
2015-06-03 05:50,25.03,27.7,227.08,16.93,127.7,658.0,283.70000000000005,296.87,269.2,,268.0,166.21,263.3,406.79
2015-06-03 06:00,25.03,28.0,227.08,16.92,128.0,671.0,283.70000000000005,296.87,268.2,,268.0,202.69,263.3,406.79
2015-06-03 06:10,25.03,127.7,227.08,16.93,127.7,680.0,282.7,291.27,268.2,,267.0,182.17,263.3,406.79
2015-06-03 06:20,25.03,127.7,227.08,16.93,127.7,685.0,282.7,291.27,268.2,,267.0,165.97,262.3,396.55
2015-06-03 06:30,25.03,127.7,227.08,16.93,127.7,687.0,282.7,291.27,268.2,,267.0,186.22,262.3,396.55
2015-06-03 06:40,25.03,127.7,227.08,16.93,127.7,683.0,281.70000000000005,285.72,267.2,,265.99999999999994,185.95,262.3,396.55
2015-06-03 06:50,25.03,127.7,227.08,16.93,127.7,676.0,281.70000000000005,285.72,267.2,,265.99999999999994,165.74,262.3,396.55
2015-06-03 07:00,25.02,22.0,226.72,17.28,122.0,664.0,280.70000000000005,280.22,267.2,,265.99999999999994,157.66,262.3,396.55
2015-06-03 07:10,25.03,127.7,227.08,16.93,127.7,651.0,281.70000000000005,285.72,267.2,,265.99999999999994,153.61,271.3,493.58
2015-06-03 07:20,25.019,27.8,226.69,17.31,127.8,636.0,280.70000000000005,280.22,266.2,,265.0,177.62,284.3,652.89
2015-06-03 07:30,25.019,27.8,226.69,17.31,127.8,621.0,281.70000000000005,285.72,266.2,,265.0,145.32,291.29999999999995,748.09
2015-06-03 07:40,25.018,27.8,226.66,17.34,127.8,606.0,280.70000000000005,280.22,266.2,,265.0,137.25,297.3,834.96
2015-06-03 07:50,25.01,-72.2,226.36,17.64,127.8,590.0,279.7,274.78,266.2,,273.0,-85.73,301.3,895.58
2015-06-03 08:00,25.01,28.0,226.36,17.64,128.0,571.0,280.70000000000005,280.22,275.2,,284.0,-858.12,305.3,958.36
2015-06-03 08:10,25.006,127.8,226.2,17.8,127.8,552.0,281.70000000000005,285.72,285.2,,292.0,-1207.18,308.29999999999995,1006.88
2015-06-03 08:20,24.999,27.9,225.97,18.03,127.9,534.0,290.7,337.64,290.2,,298.0,-1403.12,310.29999999999995,1039.9
2015-06-03 08:30,24.999,27.9,225.97,18.03,127.9,516.0,300.7,400.58,295.2,,303.0,-1463.8,314.29999999999995,1107.57
2015-06-03 08:40,24.999,27.9,225.97,18.03,127.9,497.0,321.7,550.81,299.2,,307.0,-1488.9,316.29999999999995,1142.22
2015-06-03 08:50,24.999,27.9,225.97,18.03,127.9,477.0,331.70000000000005,631.0,304.2,,312.0,-1576.56,318.29999999999995,1177.42
2015-06-03 09:00,25.0,22.0,226.0,18.0,122.0,459.0,339.70000000000005,699.19,321.2,,318.0,-1589.37,319.3,1195.22
2015-06-03 09:10,24.999,127.9,225.97,18.03,127.9,441.0,344.7,743.64,330.2,,328.0,-1153.08,319.3,1195.22
2015-06-03 09:20,24.999,127.9,225.97,18.03,127.9,424.0,351.70000000000005,808.24,337.2,,334.99999999999994,-955.07,318.29999999999995,1177.42
2015-06-03 09:30,24.991,29.6,225.72,18.29,127.9,407.0,359.70000000000005,885.45,342.2,,338.99999999999994,-794.91,316.29999999999995,1142.22
2015-06-03 09:40,24.979,-68.6,225.27,18.73,128.0,390.0,364.7000000000001,935.56,345.2,,342.0,-609.75,314.29999999999995,1107.57
2015-06-03 09:50,24.976,-68.6,225.16,18.84,128.0,373.0,367.7,966.3,348.2,,343.0,-359.15,315.3,1124.83
2015-06-03 10:00,25.0,128.0,226.0,18.0,128.0,358.0,369.7,987.08,350.2,,344.0,-107.89,315.3,1124.83
2015-06-03 10:10,24.969,128.1,224.89,19.11,128.1,342.0,372.7000000000001,1018.67,349.2,,344.0,206.78,314.29999999999995,1107.57
2015-06-03 10:20,25.004,422.8,226.13,17.87,127.9,326.0,366.7,955.99,347.2,,342.0,457.31,315.3,1124.83
2015-06-03 10:30,25.01,522.7,226.36,17.64,127.8,311.0,362.7,915.35,344.2,,338.99999999999994,553.75,316.29999999999995,1142.22
2015-06-03 10:40,25.009,522.7,226.31,17.69,127.8,298.0,360.7000000000001,895.36,340.2,,334.99999999999994,786.27,317.3,1159.75
2015-06-03 10:50,25.007,522.7,226.27,17.73,127.8,283.0,355.70000000000005,846.39,335.2,,332.0,849.52,319.3,1195.22
2015-06-03 11:00,25.0,122.0,226.0,18.0,122.0,270.0,346.7,761.81,331.2,,329.0,762.4,319.3,1195.22
2015-06-03 11:10,24.997,203.5,225.88,18.12,203.5,256.0,342.7,725.69,328.2,,326.0,741.8,318.29999999999995,1177.42
2015-06-03 11:20,25.011,228.1,226.41,17.59,128.1,244.0,338.7,690.47,324.2,,322.99999999999994,655.77,317.3,1159.75
2015-06-03 11:30,25.0,128.2,226.01,17.99,128.2,231.0,334.70000000000005,656.15,321.2,,321.0,527.57,315.3,1124.83
2015-06-03 11:40,24.992,29.9,225.72,18.29,128.2,218.0,332.7,639.32,319.2,,318.0,425.57,313.3,1090.45
2015-06-03 11:50,24.999,128.1,225.97,18.03,128.1,207.0,329.7,614.51,317.2,,316.0,389.78,310.29999999999995,1039.9
2015-06-03 12:00,25.0,175.0,226.0,18.0,175.0,195.0,329.7,614.51,316.2,,313.99999999999994,267.79,306.29999999999995,974.4
2015-06-03 12:10,25.002,128.1,226.06,17.94,128.1,184.0,329.7,614.51,313.2,,312.0,292.91,308.29999999999995,1006.88
2015-06-03 12:20,25.006,228.1,226.2,17.8,128.1,173.0,330.70000000000005,622.73,313.2,,309.99999999999994,231.98,303.3,926.7
2015-06-03 12:30,25.01,228.0,226.36,17.64,128.0,163.0,329.7,614.51,312.2,,308.0,257.06,302.3,911.07
2015-06-03 12:40,25.01,228.0,226.36,17.64,128.0,151.0,327.7,598.25,311.2,,307.0,295.21,299.3,865.0
2015-06-03 12:50,25.015,328.0,226.55,17.45,128.0,142.0,327.7,598.25,308.2,,308.0,261.34,297.3,834.96
2015-06-03 13:00,25.01,222.0,226.36,17.64,122.0,131.0,323.7,566.4,308.2,,305.99999999999994,316.18,295.3,805.46
2015-06-03 13:10,,,,,,122.0,322.70000000000005,558.57,307.2,,305.0,243.21,295.3,805.46
2015-06-03 13:20,24.999,-71.9,225.97,18.03,128.1,113.0,321.7,550.81,306.2,,303.0,331.91,294.3,790.92
2015-06-03 13:30,24.975,-366.7,225.11,18.89,128.2,105.0,320.7,543.1,303.2,,301.0,415.88,294.3,790.92
2015-06-03 13:40,24.97,-366.6,224.93,19.07,128.3,97.0,319.7,535.44,301.2,,301.0,360.71,293.29999999999995,776.51
2015-06-03 13:50,24.969,-366.6,224.89,19.11,128.3,91.0,318.70000000000005,527.84,302.2,,299.0,317.4,292.3,762.23
2015-06-03 14:00,25.02,228.0,226.72,17.28,128.0,91.0,316.7,512.81,300.2,,299.0,342.8,291.29999999999995,748.09
2015-06-03 14:10,24.963,30.0,224.7,19.3,128.3,104.0,315.7,505.38,300.2,,297.0,303.87,291.29999999999995,748.09
2015-06-03 14:20,24.999,423.0,225.95,18.05,128.1,127.0,312.7,483.42,297.2,,297.0,265.89,289.29999999999995,720.22
2015-06-03 14:30,25.008,522.9,226.29,17.71,128.0,144.0,312.7,483.42,297.2,,294.0,264.8,288.3,706.48
2015-06-03 14:40,25.014,522.9,226.49,17.51,128.0,156.0,310.70000000000005,469.05,295.2,,293.0,218.26,287.29999999999995,692.88
2015-06-03 14:50,25.02,622.8,226.73,17.27,127.9,170.0,314.70000000000005,498.0,295.2,,293.0,214.07,286.3,679.42
2015-06-03 15:00,25.02,122.0,226.72,17.28,122.0,181.0,309.70000000000005,461.96,294.2,,292.0,180.24,286.3,679.42
