ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2018-05-08 01:00,25.06,671.0,213.59,30.41,570.0,326.0,313.7,490.68,296.2,,299.0,650.99,285.29999999999995,666.09
2018-05-08 01:10,25.05,469.0,213.23,30.77,570.0,312.0,313.7,490.68,296.2,,299.0,633.86,285.29999999999995,666.09
2018-05-08 01:20,25.04,469.0,212.86,31.14,570.0,299.0,312.7,483.42,296.2,,299.0,642.42,285.29999999999995,666.09
2018-05-08 01:30,25.04,469.0,212.86,31.14,570.0,286.0,313.7,490.68,296.2,,299.0,642.42,285.29999999999995,666.09
2018-05-08 01:40,25.03,469.0,212.5,31.5,570.0,274.0,313.7,490.68,296.2,,299.0,616.73,285.29999999999995,666.09
2018-05-08 01:50,25.02,469.0,212.14,31.86,570.0,262.0,313.7,490.68,296.2,,299.0,633.86,286.3,679.42
2018-05-08 02:00,25.02,463.0,212.14,31.86,564.0,250.0,313.7,490.68,296.2,,299.0,616.73,286.3,679.42
2018-05-08 02:10,25.02,570.0,212.14,31.86,570.0,239.0,313.7,490.68,296.2,,299.0,633.86,286.3,679.42
2018-05-08 02:20,25.02,570.0,212.14,31.86,570.0,227.0,312.7,483.42,296.2,,299.0,659.56,286.3,679.42
2018-05-08 02:30,25.02,570.0,212.14,31.86,570.0,217.0,312.7,483.42,296.2,,299.0,633.86,286.3,679.42
2018-05-08 02:40,25.02,570.0,212.14,31.86,570.0,207.0,312.7,483.42,296.2,,299.0,608.16,286.3,679.42
2018-05-08 02:50,25.03,671.0,212.5,31.5,570.0,196.0,313.7,490.68,296.2,,299.0,616.73,286.3,679.42
2018-05-08 03:00,25.03,671.0,212.5,31.5,570.0,187.0,312.7,483.42,296.2,,299.0,603.88,286.3,679.42
2018-05-08 03:10,25.03,570.0,212.5,31.5,570.0,177.0,312.7,483.42,296.2,,299.0,599.6,286.3,679.42
2018-05-08 03:20,25.03,570.0,212.5,31.5,570.0,168.0,313.7,490.68,296.2,,299.0,621.01,285.29999999999995,666.09
2018-05-08 03:30,25.03,564.0,212.5,31.5,564.0,159.0,312.7,483.42,296.2,,299.0,612.44,285.29999999999995,666.09
2018-05-08 03:40,25.03,570.0,212.5,31.5,570.0,151.0,313.7,490.68,296.2,,299.0,629.58,284.3,652.89
2018-05-08 03:50,25.01,465.0,211.77,32.23,566.0,142.0,313.7,490.68,296.2,,299.0,621.01,284.3,652.89
2018-05-08 04:00,25.01,472.0,211.77,32.23,573.0,134.0,313.7,490.68,296.2,,299.0,621.01,284.3,652.89
2018-05-08 04:10,25.0,472.0,211.41,32.59,573.0,126.0,313.7,490.68,296.2,,299.0,616.73,284.3,652.89
2018-05-08 04:20,25.0,566.0,211.41,32.59,566.0,119.0,313.7,490.68,296.2,,299.0,625.29,284.3,652.89
2018-05-08 04:30,25.0,566.0,211.41,32.59,566.0,112.0,313.7,490.68,296.2,,299.0,638.14,284.3,652.89
2018-05-08 04:40,25.0,566.0,211.41,32.59,566.0,105.0,313.7,490.68,296.2,,299.0,638.14,284.3,652.89
2018-05-08 04:50,24.98,573.0,210.68,33.32,573.0,99.0,313.7,490.68,296.2,,299.0,629.58,284.3,652.89
2018-05-08 05:00,24.98,566.0,210.68,33.32,566.0,96.0,313.7,490.68,296.2,,299.0,595.31,284.3,652.89
2018-05-08 05:10,24.98,573.0,210.68,33.32,573.0,94.0,313.7,490.68,296.2,,299.0,621.01,284.3,652.89
2018-05-08 05:20,24.98,559.0,210.68,33.32,559.0,96.0,314.70000000000005,498.0,296.2,,299.0,595.31,284.3,652.89
2018-05-08 05:30,24.98,559.0,210.68,33.32,566.0,102.0,314.70000000000005,498.0,296.2,,299.0,633.86,284.3,652.89
2018-05-08 05:40,24.98,566.0,210.68,33.32,566.0,113.0,314.70000000000005,498.0,296.2,,299.0,599.6,284.3,652.89
2018-05-08 05:50,24.98,573.0,210.68,33.32,573.0,124.0,313.7,490.68,296.2,,299.0,608.16,284.3,652.89
2018-05-08 06:00,24.98,566.0,210.68,33.32,566.0,134.0,313.7,490.68,296.2,,299.0,612.44,284.3,652.89
2018-05-08 06:10,24.97,472.0,210.32,33.68,573.0,141.0,314.70000000000005,498.0,296.2,,299.0,638.14,284.3,652.89
2018-05-08 06:20,24.97,573.0,210.32,33.68,573.0,149.0,313.7,490.68,296.2,,299.0,633.86,284.3,652.89
2018-05-08 06:30,24.97,573.0,210.32,33.68,573.0,157.0,313.7,490.68,296.2,,299.0,616.73,284.3,652.89
2018-05-08 06:40,24.96,473.0,209.96,34.04,573.0,168.0,313.7,490.68,295.2,,299.0,578.18,284.3,652.89
2018-05-08 06:50,24.96,561.0,209.96,34.04,561.0,183.0,313.7,490.68,295.2,,299.0,603.88,285.29999999999995,666.09
2018-05-08 07:00,24.96,573.0,209.96,34.04,573.0,201.0,313.7,490.68,295.2,,299.0,612.44,284.3,652.89
2018-05-08 07:10,24.95,467.0,209.6,34.4,567.0,219.0,311.7,476.21,295.2,,299.0,612.44,284.3,652.89
2018-05-08 07:20,24.95,567.0,209.6,34.4,567.0,238.0,312.7,483.42,295.2,,299.0,599.6,284.3,652.89
2018-05-08 07:30,24.95,567.0,209.6,34.4,567.0,256.0,312.7,483.42,295.2,,299.0,621.01,284.3,652.89
2018-05-08 07:40,24.95,573.0,209.6,34.4,573.0,275.0,312.7,483.42,295.2,,299.0,608.16,284.3,652.89
2018-05-08 07:50,24.95,573.0,209.6,34.4,573.0,293.0,312.7,483.42,295.2,,298.0,607.32,284.3,652.89
2018-05-08 08:00,24.95,573.0,209.6,34.4,573.0,312.0,312.7,483.42,295.2,,298.0,615.88,284.3,652.89
2018-05-08 08:10,24.95,573.0,209.6,34.4,573.0,330.0,312.7,483.42,295.2,,298.0,598.77,284.3,652.89
2018-05-08 08:20,24.95,573.0,209.6,34.4,573.0,348.0,312.7,483.42,295.2,,298.0,615.88,283.29999999999995,639.83
2018-05-08 08:30,24.95,573.0,209.6,34.4,573.0,365.0,311.7,476.21,295.2,,298.0,594.49,283.29999999999995,639.83
2018-05-08 08:40,24.95,573.0,209.6,34.4,573.0,383.0,311.7,476.21,295.2,,298.0,598.77,283.29999999999995,639.83
2018-05-08 08:50,24.94,469.0,209.24,34.76,569.0,400.0,311.7,476.21,295.2,,298.0,573.11,283.29999999999995,639.83
2018-05-08 09:00,24.94,447.0,209.24,34.76,547.0,417.0,312.7,483.42,295.2,,298.0,577.38,283.29999999999995,639.83
2018-05-08 09:10,24.95,478.0,209.6,34.4,378.0,432.0,312.7,483.42,295.2,,297.0,563.77,283.29999999999995,639.83
2018-05-08 09:20,24.98,676.0,210.68,33.32,374.0,448.0,312.7,483.42,295.2,,298.0,590.21,283.29999999999995,639.83
2018-05-08 09:30,24.98,674.0,210.68,33.32,372.0,462.0,312.7,483.42,295.2,,298.0,573.11,284.3,652.89
2018-05-08 09:40,24.98,372.0,210.68,33.32,372.0,474.0,312.7,483.42,295.2,,298.0,560.28,283.29999999999995,639.83
2018-05-08 09:50,24.98,372.0,210.68,33.32,372.0,485.0,311.7,476.21,295.2,,298.0,590.21,285.29999999999995,666.09
2018-05-08 10:00,24.98,370.0,210.68,33.32,370.0,494.0,311.7,476.21,295.2,,298.0,568.83,284.3,652.89
2018-05-08 10:10,24.98,370.0,210.68,33.32,370.0,504.0,311.7,476.21,294.2,,298.0,577.38,283.29999999999995,639.83
2018-05-08 10:20,24.98,370.0,210.68,33.32,370.0,512.0,311.7,476.21,294.2,,298.0,560.28,283.29999999999995,639.83
2018-05-08 10:30,24.96,169.0,209.96,34.04,370.0,520.0,311.7,476.21,294.2,,298.0,585.94,283.29999999999995,639.83
2018-05-08 10:40,24.96,370.0,209.96,34.04,370.0,524.0,311.7,476.21,294.2,,298.0,551.72,283.29999999999995,639.83
2018-05-08 10:50,24.95,270.0,209.6,34.4,370.0,525.0,310.70000000000005,469.05,294.2,,297.0,542.42,283.29999999999995,639.83
2018-05-08 11:00,24.95,270.0,209.6,34.4,370.0,523.0,310.70000000000005,469.05,294.2,,297.0,533.88,283.29999999999995,639.83
2018-05-08 11:10,24.95,370.0,209.6,34.4,370.0,520.0,310.70000000000005,469.05,294.2,,297.0,550.96,283.29999999999995,639.83
2018-05-08 11:20,24.95,370.0,209.6,34.4,370.0,515.0,310.70000000000005,469.05,293.2,,297.0,563.77,283.29999999999995,639.83
2018-05-08 11:30,24.95,370.0,209.6,34.4,370.0,510.0,306.70000000000005,441.0,293.2,,297.0,542.42,283.29999999999995,639.83
2018-05-08 11:40,24.96,470.0,209.96,34.04,370.0,503.0,307.7,447.93,293.2,,297.0,516.79,283.29999999999995,639.83
2018-05-08 11:50,24.96,370.0,209.96,34.04,370.0,496.0,306.70000000000005,441.0,291.2,,297.0,495.44,283.29999999999995,639.83
2018-05-08 12:00,24.96,370.0,209.96,34.04,370.0,489.0,306.70000000000005,441.0,291.2,,295.0,408.89,282.3,626.9
2018-05-08 12:10,24.97,470.0,210.32,33.68,370.0,482.0,306.70000000000005,441.0,291.2,,295.0,438.7,282.3,626.9
2018-05-08 12:20,24.97,370.0,210.32,33.68,370.0,474.0,305.70000000000005,434.12,291.2,,294.0,425.33,282.3,626.9
2018-05-08 12:30,24.97,370.0,210.32,33.68,370.0,465.0,305.70000000000005,434.12,290.2,,294.0,433.84,282.3,626.9
2018-05-08 12:40,24.97,370.0,210.32,33.68,370.0,455.0,305.70000000000005,434.12,290.2,,293.0,433.24,281.29999999999995,614.11
2018-05-08 12:50,24.97,370.0,210.32,33.68,370.0,443.0,305.70000000000005,434.12,290.2,,293.0,522.43,287.29999999999995,692.88
2018-05-08 13:00,24.97,370.0,210.32,33.68,370.0,431.0,305.70000000000005,434.12,289.2,,293.0,530.93,287.29999999999995,692.88
2018-05-08 13:10,24.97,370.0,210.32,33.68,370.0,419.0,305.70000000000005,434.12,289.2,,292.0,479.29,286.3,679.42
2018-05-08 13:20,24.97,370.0,210.32,33.68,370.0,408.0,304.7,427.3,289.2,,292.0,487.77,283.29999999999995,639.83
2018-05-08 13:30,24.97,370.0,210.32,33.68,370.0,395.0,305.70000000000005,434.12,289.2,,292.0,483.53,282.3,626.9
2018-05-08 13:40,24.97,370.0,210.32,33.68,370.0,385.0,304.7,427.3,289.2,,292.0,453.84,281.29999999999995,614.11
2018-05-08 13:50,24.97,370.0,210.32,33.68,370.0,374.0,304.7,427.3,289.2,,293.0,416.25,279.3,588.93
2018-05-08 14:00,24.97,370.0,210.32,33.68,370.0,362.0,304.7,427.3,289.2,,293.0,433.24,278.3,576.54
2018-05-08 14:10,24.98,471.0,210.68,33.32,370.0,352.0,304.7,427.3,289.2,,293.0,416.25,277.3,564.29
2018-05-08 14:20,24.98,370.0,210.68,33.32,370.0,340.0,305.70000000000005,434.12,289.2,,293.0,428.99,277.3,564.29
2018-05-08 14:30,24.98,370.0,210.68,33.32,370.0,330.0,306.70000000000005,441.0,289.2,,292.0,470.81,277.3,564.29
2018-05-08 14:40,24.98,370.0,210.68,33.32,370.0,319.0,306.70000000000005,441.0,289.2,,290.99999999999994,537.92,277.3,564.29
2018-05-08 14:50,24.98,370.0,210.68,33.32,370.0,309.0,305.70000000000005,434.12,288.2,,290.99999999999994,563.34,277.3,564.29
2018-05-08 15:00,24.98,370.0,210.68,33.32,370.0,299.0,303.7,420.54,288.2,,290.99999999999994,580.28,277.3,564.29
2018-05-08 15:10,24.98,370.0,210.68,33.32,370.0,288.0,302.7,413.83,288.2,,290.99999999999994,571.81,275.3,540.18
2018-05-08 15:20,24.97,269.0,210.32,33.68,370.0,278.0,302.7,413.83,287.2,,290.99999999999994,567.57,276.3,552.17
2018-05-08 15:30,24.97,269.0,210.32,33.68,370.0,269.0,300.7,400.58,286.2,,290.0,571.01,277.3,564.29
2018-05-08 15:40,24.97,370.0,210.32,33.68,370.0,258.0,300.7,400.58,286.2,,290.0,583.7,277.3,564.29
2018-05-08 15:50,24.96,270.0,209.96,34.04,370.0,248.0,300.7,400.58,286.2,,288.0,552.55,277.3,564.29
2018-05-08 16:00,24.96,270.0,209.96,34.04,370.0,240.0,300.7,400.58,284.2,,288.0,501.93,277.3,564.29
2018-05-08 16:10,24.95,270.0,209.6,34.4,370.0,231.0,300.7,400.58,284.2,,288.0,506.15,277.3,564.29
2018-05-08 16:20,24.95,370.0,209.6,34.4,370.0,223.0,298.7,387.55,284.2,,288.0,527.24,277.3,564.29
2018-05-08 16:30,24.95,370.0,209.6,34.4,370.0,215.0,300.7,400.58,284.2,,288.0,539.89,276.3,552.17
2018-05-08 16:40,24.95,370.0,209.6,34.4,370.0,208.0,299.7,394.04,284.2,,288.0,535.67,275.3,540.18
2018-05-08 16:50,24.95,370.0,209.6,34.4,370.0,202.0,299.7,394.04,284.2,,288.0,535.67,274.3,528.33
2018-05-08 17:00,24.95,370.0,209.6,34.4,370.0,195.0,299.7,394.04,284.2,,288.0,535.67,274.3,528.33
2018-05-08 17:10,24.95,370.0,209.6,34.4,370.0,188.0,300.7,400.58,284.2,,287.0,518.08,274.3,528.33
2018-05-08 17:20,24.95,370.0,209.6,34.4,370.0,183.0,299.7,394.04,284.2,,287.0,551.77,274.3,528.33
2018-05-08 17:30,24.95,370.0,209.6,34.4,370.0,178.0,299.7,394.04,284.2,,287.0,539.14,274.3,528.33
2018-05-08 17:40,24.95,370.0,209.6,34.4,370.0,174.0,299.7,394.04,284.2,,287.0,534.93,274.3,528.33
2018-05-08 17:50,24.95,370.0,209.6,34.4,370.0,171.0,299.7,394.04,284.2,,287.0,568.62,273.3,516.61
2018-05-08 18:00,24.95,370.0,209.6,34.4,370.0,169.0,298.7,387.55,283.2,,287.0,572.83,273.3,516.61
2018-05-08 18:10,24.94,270.0,209.24,34.76,370.0,170.0,298.7,387.55,283.2,,287.0,568.62,273.3,516.61
2018-05-08 18:20,24.94,370.0,209.24,34.76,370.0,173.0,297.70000000000005,381.12,283.2,,286.0,588.85,274.3,528.33
2018-05-08 18:30,24.94,370.0,209.24,34.76,370.0,179.0,297.70000000000005,381.12,282.2,,286.0,572.03,274.3,528.33
2018-05-08 18:40,24.93,270.0,208.88,35.12,370.0,185.0,297.70000000000005,381.12,282.2,,286.0,580.44,274.3,528.33
2018-05-08 18:50,24.92,270.0,208.52,35.48,370.0,191.0,296.7,374.74,282.2,,286.0,580.44,274.3,528.33
2018-05-08 19:00,24.92,270.0,208.52,35.48,370.0,195.0,296.7,374.74,282.2,,286.0,546.79,273.3,516.61
2018-05-08 19:10,24.92,370.0,208.52,35.48,370.0,198.0,296.7,374.74,282.2,,284.99999999999994,491.42,273.3,516.61
2018-05-08 19:20,24.9,173.0,207.8,36.2,372.0,201.0,296.7,374.74,281.2,,284.99999999999994,483.02,273.3,516.61
2018-05-08 19:30,24.9,173.0,207.8,36.2,372.0,205.0,296.7,374.74,281.2,,284.99999999999994,457.82,273.3,516.61
2018-05-08 19:40,24.9,372.0,207.8,36.2,372.0,212.0,296.7,374.74,281.2,,284.99999999999994,445.22,273.3,516.61
2018-05-08 19:50,24.9,372.0,207.8,36.2,372.0,223.0,296.7,374.74,281.2,,284.99999999999994,449.42,273.3,516.61
2018-05-08 20:00,24.9,372.0,207.8,36.2,372.0,232.0,295.7,368.42,281.2,,284.99999999999994,428.42,272.3,505.03
2018-05-08 20:10,24.9,372.0,207.8,36.2,372.0,243.0,295.7,368.42,281.2,,284.0,486.54,272.3,505.03
2018-05-08 20:20,24.9,372.0,207.8,36.2,372.0,256.0,296.7,374.74,280.2,,284.0,490.73,272.3,505.03
2018-05-08 20:30,24.9,372.0,207.8,36.2,372.0,269.0,295.7,368.42,280.2,,284.0,461.37,272.3,505.03
2018-05-08 20:40,24.9,372.0,207.8,36.2,372.0,283.0,295.7,368.42,280.2,,284.0,478.15,272.3,505.03
2018-05-08 20:50,24.9,372.0,207.8,36.2,372.0,295.0,295.7,368.42,280.2,,284.0,448.79,272.3,505.03
2018-05-08 21:00,24.9,372.0,207.8,36.2,372.0,307.0,295.7,368.42,280.2,,283.0,431.4,271.3,493.58
2018-05-08 21:10,24.89,272.0,207.44,36.56,372.0,320.0,294.7,362.15,280.2,,283.0,456.53,271.3,493.58
2018-05-08 21:20,24.89,372.0,207.44,36.56,372.0,333.0,293.70000000000005,355.94,280.2,,283.0,490.04,272.3,505.03
2018-05-08 21:30,24.89,372.0,207.44,36.56,372.0,345.0,293.70000000000005,355.94,279.2,,283.0,485.85,272.3,505.03
2018-05-08 21:40,24.89,365.0,207.44,36.56,365.0,358.0,293.70000000000005,355.94,279.2,,283.0,477.48,271.3,493.58
2018-05-08 21:50,24.89,372.0,207.44,36.56,372.0,369.0,293.70000000000005,355.94,279.2,,283.0,464.91,271.3,493.58
2018-05-08 22:00,24.89,358.0,207.44,36.56,358.0,379.0,293.70000000000005,355.94,279.2,,283.0,406.27,271.3,493.58
2018-05-08 22:10,24.89,346.0,207.44,36.56,346.0,389.0,293.70000000000005,355.94,279.2,,283.0,397.9,271.3,493.58
2018-05-08 22:20,24.89,344.0,207.44,36.56,344.0,397.0,293.70000000000005,355.94,279.2,,283.0,414.65,271.3,493.58
2018-05-08 22:30,24.89,344.0,207.44,36.56,344.0,405.0,293.70000000000005,355.94,279.2,,283.0,431.4,271.3,493.58
2018-05-08 22:40,24.89,358.0,207.44,36.56,358.0,412.0,294.7,362.15,279.2,,283.0,439.78,271.3,493.58
2018-05-08 22:50,24.89,358.0,207.44,36.56,358.0,419.0,293.70000000000005,355.94,279.2,,283.0,439.78,271.3,493.58
2018-05-08 23:00,24.89,358.0,207.44,36.56,358.0,424.0,293.70000000000005,355.94,279.2,,282.0,422.43,270.3,482.26
2018-05-08 23:10,24.89,358.0,207.44,36.56,358.0,427.0,292.7,349.79,279.2,,282.0,430.8,270.3,482.26
2018-05-08 23:20,24.89,358.0,207.44,36.56,358.0,429.0,293.70000000000005,355.94,279.2,,282.0,430.8,270.3,482.26
2018-05-08 23:30,24.89,358.0,207.44,36.56,358.0,429.0,293.70000000000005,355.94,279.2,,282.0,430.8,270.3,482.26
2018-05-08 23:40,24.89,358.0,207.44,36.56,358.0,428.0,293.70000000000005,355.94,279.2,,282.0,443.34,270.3,482.26
2018-05-08 23:50,24.89,358.0,207.44,36.56,358.0,426.0,293.70000000000005,355.94,279.2,,282.0,430.8,270.3,482.26
2018-05-09 00:00,24.89,358.0,207.44,36.56,358.0,422.0,292.7,349.79,278.2,,282.0,409.88,270.3,482.26
2018-05-09 00:10,24.89,358.0,207.44,36.56,358.0,418.0,293.70000000000005,355.94,278.2,,282.0,405.7,270.3,482.26
2018-05-09 00:20,24.89,364.0,207.44,36.56,364.0,413.0,293.70000000000005,355.94,278.2,,282.0,409.88,270.3,482.26
2018-05-09 00:30,24.89,364.0,207.44,36.56,364.0,406.0,293.70000000000005,355.94,278.2,,282.0,414.07,270.3,482.26
2018-05-09 00:40,24.9,464.0,207.8,36.2,364.0,399.0,293.70000000000005,355.94,278.2,,282.0,422.43,270.3,482.26
2018-05-09 00:50,24.9,364.0,207.8,36.2,364.0,390.0,293.70000000000005,355.94,278.2,,282.0,414.07,270.3,482.26
2018-05-09 01:00,24.9,364.0,207.8,36.2,364.0,381.0,293.70000000000005,355.94,278.2,,282.0,405.7,270.3,482.26
2018-05-09 01:10,24.9,364.0,207.8,36.2,364.0,373.0,293.70000000000005,355.94,278.2,,282.0,397.34,270.3,482.26
2018-05-09 01:20,24.9,370.0,207.8,36.2,370.0,363.0,293.70000000000005,355.94,278.2,,282.0,397.34,269.3,471.08
2018-05-09 01:30,24.9,370.0,207.8,36.2,370.0,352.0,293.70000000000005,355.94,278.2,,282.0,409.88,269.3,471.08
2018-05-09 01:40,24.9,370.0,207.8,36.2,370.0,340.0,293.70000000000005,355.94,278.2,,282.0,388.97,270.3,482.26
2018-05-09 01:50,24.9,370.0,207.8,36.2,370.0,331.0,293.70000000000005,355.94,278.2,,282.0,380.61,270.3,482.26
2018-05-09 02:00,24.9,370.0,207.8,36.2,370.0,320.0,293.70000000000005,355.94,278.2,,282.0,393.15,270.3,482.26
2018-05-09 02:10,24.9,370.0,207.8,36.2,370.0,309.0,293.70000000000005,355.94,278.2,,280.99999999999994,405.13,270.3,482.26
2018-05-09 02:20,24.9,370.0,207.8,36.2,370.0,298.0,293.70000000000005,355.94,278.2,,280.99999999999994,426.01,270.3,482.26
2018-05-09 02:30,24.9,370.0,207.8,36.2,370.0,288.0,293.70000000000005,355.94,278.2,,280.99999999999994,430.19,270.3,482.26
2018-05-09 02:40,24.9,370.0,207.8,36.2,370.0,276.0,292.7,349.79,278.2,,280.99999999999994,409.31,270.3,482.26
2018-05-09 02:50,24.9,370.0,207.8,36.2,370.0,265.0,293.70000000000005,355.94,278.2,,280.99999999999994,409.31,270.3,482.26
2018-05-09 03:00,24.9,370.0,207.8,36.2,370.0,255.0,293.70000000000005,355.94,278.2,,280.99999999999994,359.19,270.3,482.26
2018-05-09 03:10,24.9,370.0,207.8,36.2,370.0,244.0,293.70000000000005,355.94,278.2,,280.99999999999994,413.48,270.3,482.26
2018-05-09 03:20,24.92,569.0,208.52,35.48,370.0,233.0,293.70000000000005,355.94,278.2,,280.99999999999994,384.25,269.3,471.08
2018-05-09 03:30,24.92,569.0,208.52,35.48,370.0,224.0,293.70000000000005,355.94,278.2,,280.99999999999994,371.72,269.3,471.08
2018-05-09 03:40,24.92,370.0,208.52,35.48,370.0,215.0,293.70000000000005,355.94,278.2,,280.99999999999994,388.42,269.3,471.08
2018-05-09 03:50,24.92,370.0,208.52,35.48,370.0,207.0,293.70000000000005,355.94,278.2,,280.99999999999994,400.95,269.3,471.08
2018-05-09 04:00,24.92,370.0,208.52,35.48,370.0,197.0,292.7,349.79,278.2,,280.99999999999994,409.31,269.3,471.08
2018-05-09 04:10,24.92,370.0,208.52,35.48,370.0,188.0,293.70000000000005,355.94,278.2,,280.99999999999994,409.31,269.3,471.08
2018-05-09 04:20,24.92,370.0,208.52,35.48,370.0,180.0,293.70000000000005,355.94,278.2,,280.99999999999994,409.31,269.3,471.08
2018-05-09 04:30,24.92,370.0,208.52,35.48,370.0,172.0,293.70000000000005,355.94,278.2,,280.99999999999994,405.13,269.3,471.08
2018-05-09 04:40,24.92,370.0,208.52,35.48,370.0,165.0,293.70000000000005,355.94,278.2,,280.99999999999994,405.13,269.3,471.08
2018-05-09 04:50,24.92,370.0,208.52,35.48,370.0,158.0,293.70000000000005,355.94,278.2,,280.99999999999994,409.31,269.3,471.08
2018-05-09 05:00,24.92,370.0,208.52,35.48,370.0,151.0,293.70000000000005,355.94,278.2,,280.99999999999994,421.84,269.3,471.08
2018-05-09 05:10,24.93,470.0,208.88,35.12,370.0,144.0,293.70000000000005,355.94,278.2,,280.99999999999994,442.72,269.3,471.08
2018-05-09 05:20,24.93,370.0,208.88,35.12,370.0,138.0,293.70000000000005,355.94,278.2,,280.99999999999994,426.01,269.3,471.08
2018-05-09 05:30,24.93,370.0,208.88,35.12,370.0,133.0,294.7,362.15,278.2,,280.99999999999994,426.01,269.3,471.08
2018-05-09 05:40,24.93,370.0,208.88,35.12,370.0,129.0,293.70000000000005,355.94,278.2,,280.99999999999994,409.31,269.3,471.08
2018-05-09 05:50,24.93,370.0,208.88,35.12,370.0,126.0,292.7,349.79,278.2,,280.99999999999994,375.89,269.3,471.08
2018-05-09 06:00,24.93,364.0,208.88,35.12,364.0,124.0,293.70000000000005,355.94,278.2,,280.99999999999994,392.6,269.3,471.08
2018-05-09 06:10,24.93,370.0,208.88,35.12,370.0,124.0,293.70000000000005,355.94,278.2,,280.99999999999994,375.89,269.3,471.08
2018-05-09 06:20,24.93,364.0,208.88,35.12,364.0,128.0,293.70000000000005,355.94,278.2,,280.99999999999994,355.01,269.3,471.08
2018-05-09 06:30,24.93,364.0,208.88,35.12,364.0,134.0,293.70000000000005,355.94,278.2,,280.99999999999994,363.36,270.3,482.26
2018-05-09 06:40,24.93,364.0,208.88,35.12,364.0,139.0,293.70000000000005,355.94,278.2,,280.99999999999994,384.25,269.3,471.08
2018-05-09 06:50,24.93,364.0,208.88,35.12,364.0,145.0,292.7,349.79,278.2,,280.99999999999994,400.95,269.3,471.08
2018-05-09 07:00,24.93,364.0,208.88,35.12,364.0,150.0,292.7,349.79,278.2,,280.99999999999994,375.89,269.3,471.08
2018-05-09 07:10,24.93,364.0,208.88,35.12,364.0,156.0,292.7,349.79,278.2,,280.99999999999994,400.95,269.3,471.08
2018-05-09 07:20,24.93,364.0,208.88,35.12,364.0,164.0,292.7,349.79,277.2,,280.99999999999994,388.42,269.3,471.08
2018-05-09 07:30,24.93,364.0,208.88,35.12,364.0,172.0,292.7,349.79,277.2,,280.99999999999994,396.78,269.3,471.08
2018-05-09 07:40,24.93,370.0,208.88,35.12,370.0,184.0,293.70000000000005,355.94,277.2,,280.99999999999994,375.89,269.3,471.08
2018-05-09 07:50,24.93,370.0,208.88,35.12,370.0,197.0,293.70000000000005,355.94,277.2,,280.99999999999994,375.89,269.3,471.08
2018-05-09 08:00,24.93,370.0,208.88,35.12,370.0,211.0,293.70000000000005,355.94,277.2,,280.99999999999994,355.01,269.3,471.08
2018-05-09 08:10,24.93,370.0,208.88,35.12,370.0,225.0,293.70000000000005,355.94,277.2,,280.99999999999994,371.72,269.3,471.08
2018-05-09 08:20,24.93,370.0,208.88,35.12,370.0,240.0,293.70000000000005,355.94,277.2,,280.99999999999994,371.72,268.29999999999995,460.03
2018-05-09 08:30,24.93,370.0,208.88,35.12,370.0,256.0,293.70000000000005,355.94,277.2,,280.99999999999994,359.19,268.29999999999995,460.03
2018-05-09 08:40,24.93,370.0,208.88,35.12,370.0,272.0,293.70000000000005,355.94,277.2,,280.99999999999994,342.48,268.29999999999995,460.03
2018-05-09 08:50,24.93,370.0,208.88,35.12,370.0,287.0,293.70000000000005,355.94,277.2,,280.0,342.0,267.3,449.12
2018-05-09 09:00,24.93,370.0,208.88,35.12,370.0,303.0,293.70000000000005,355.94,277.2,,280.0,342.0,267.3,449.12
2018-05-09 09:10,24.93,370.0,208.88,35.12,370.0,318.0,293.70000000000005,355.94,277.2,,280.0,337.83,267.3,449.12
2018-05-09 09:20,24.95,570.0,209.6,34.4,370.0,334.0,294.7,362.15,277.2,,280.0,354.51,267.3,449.12
2018-05-09 09:30,24.95,570.0,209.6,34.4,370.0,349.0,293.70000000000005,355.94,277.2,,280.0,342.0,267.3,449.12
2018-05-09 09:40,24.95,370.0,209.6,34.4,370.0,363.0,294.7,362.15,277.2,,280.0,350.34,267.3,449.12
2018-05-09 09:50,24.96,370.0,209.96,34.04,370.0,377.0,294.7,362.15,277.2,,280.0,333.66,267.3,449.12
2018-05-09 10:00,24.96,370.0,209.96,34.04,370.0,392.0,294.7,362.15,277.2,,280.0,321.14,268.29999999999995,460.03
2018-05-09 10:10,24.97,470.0,210.32,33.68,370.0,405.0,294.7,362.15,277.2,,280.0,308.63,268.29999999999995,460.03
2018-05-09 10:20,24.98,471.0,210.68,33.32,370.0,419.0,293.70000000000005,355.94,277.2,,280.0,300.29,268.29999999999995,460.03
2018-05-09 10:30,24.98,471.0,210.68,33.32,370.0,432.0,293.70000000000005,355.94,277.2,,280.0,300.29,268.29999999999995,460.03
