ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2014-05-16 15:00,25.25,144.0,235.03,8.97,344.0,142.0,323.7,566.4,313.2,0.0,309.0,441.88,300.3,880.22
2014-05-16 15:10,25.25,347.2,235.01,8.99,347.2,162.0,322.70000000000005,558.57,311.2,0.0,308.0,347.03,298.3,849.91
2014-05-16 15:20,25.272,559.4,235.8,8.2,359.4,178.0,320.7,543.1,310.2,0.0,305.0,337.08,296.3,820.14
2014-05-16 15:30,25.279,653.2,236.07,7.93,353.2,192.0,319.7,535.44,309.2,0.0,305.0,362.68,295.3,805.46
2014-05-16 15:40,25.287,753.0,236.38,7.62,353.0,204.0,319.7,535.44,308.2,0.0,304.0,353.67,293.29999999999995,776.51
2014-05-16 15:50,25.287,759.5,236.36,7.65,359.5,214.0,318.70000000000005,527.84,307.2,0.0,303.0,370.21,292.3,762.23
2014-05-16 16:00,25.23,146.0,234.31,9.69,346.0,228.0,317.7,520.3,305.2,0.0,301.0,356.46,291.29999999999995,748.09
2014-05-16 16:10,25.286,353.5,236.36,7.65,353.5,246.0,315.7,505.38,304.2,0.0,301.0,407.39,290.3,734.09
2014-05-16 16:20,25.263,53.9,235.51,8.49,353.9,265.0,314.70000000000005,498.0,303.2,0.0,299.0,368.19,290.3,734.09
2014-05-16 16:30,25.245,-145.5,234.84,9.16,354.5,289.0,314.70000000000005,498.0,302.2,0.0,298.0,338.1,289.29999999999995,720.22
2014-05-16 16:40,25.23,-245.2,234.3,9.71,354.8,317.0,311.7,476.21,301.2,0.0,297.0,341.86,288.3,706.48
2014-05-16 16:50,25.219,-345.0,233.91,10.09,355.0,348.0,311.7,476.21,300.2,0.0,296.0,370.89,288.3,706.48
2014-05-16 17:00,25.22,248.0,233.95,10.05,348.0,379.0,310.70000000000005,469.05,299.2,0.0,295.0,332.5,287.29999999999995,692.88
2014-05-16 17:10,25.21,248.9,233.58,10.42,348.9,407.0,309.70000000000005,461.96,298.2,0.0,294.0,311.03,286.3,679.42
2014-05-16 17:20,25.199,161.6,233.19,10.81,361.6,435.0,308.70000000000005,454.91,297.2,0.0,294.0,306.83,285.29999999999995,666.09
2014-05-16 17:30,25.206,249.0,233.42,10.58,349.0,464.0,308.70000000000005,454.91,297.2,0.0,293.0,314.8,284.3,652.89
2014-05-16 17:40,25.21,261.4,233.58,10.42,361.4,492.0,307.7,447.93,296.2,0.0,292.0,318.56,283.29999999999995,639.83
2014-05-16 17:50,25.219,355.2,233.91,10.09,355.2,520.0,307.7,447.93,296.2,0.0,292.0,335.33,282.3,626.9
2014-05-16 18:00,25.22,342.0,233.95,10.05,342.0,545.0,306.70000000000005,441.0,295.2,0.0,290.99999999999994,334.87,282.3,626.9
2014-05-16 18:10,25.23,461.2,234.3,9.71,361.2,569.0,306.70000000000005,441.0,294.2,0.0,290.99999999999994,318.12,281.29999999999995,614.11
2014-05-16 18:20,25.23,455.0,234.3,9.71,355.0,592.0,304.7,427.3,294.2,0.0,290.0,305.14,281.29999999999995,614.11
2014-05-16 18:30,25.23,455.0,234.3,9.71,355.0,612.0,305.70000000000005,434.12,293.2,0.0,290.0,300.96,281.29999999999995,614.11
2014-05-16 18:40,25.22,361.4,233.96,10.04,361.4,627.0,304.7,427.3,292.2,0.0,288.99999999999994,313.07,280.3,601.45
2014-05-16 18:50,25.215,361.5,233.78,10.22,361.5,638.0,303.7,420.54,291.2,0.0,288.99999999999994,325.59,280.3,601.45
2014-05-16 19:00,25.2,156.0,233.22,10.78,356.0,646.0,302.7,413.83,291.2,0.0,288.0,391.84,279.3,588.93
2014-05-16 19:10,25.199,361.9,233.19,10.81,361.9,649.0,301.70000000000005,407.18,291.2,0.0,287.0,412.11,279.3,588.93
2014-05-16 19:20,25.199,362.0,233.19,10.81,362.0,647.0,301.70000000000005,407.18,290.2,0.0,286.0,403.23,279.3,588.93
2014-05-16 19:30,25.192,255.9,232.93,11.07,355.9,641.0,302.7,413.83,290.2,0.0,286.0,428.17,278.3,576.54
2014-05-16 19:40,25.183,162.4,232.63,11.37,362.4,631.0,301.70000000000005,407.18,290.2,0.0,286.0,382.44,278.3,576.54
2014-05-16 19:50,25.179,162.5,232.48,11.52,362.5,617.0,301.70000000000005,407.18,289.2,0.0,284.99999999999994,390.22,277.3,564.29
2014-05-16 20:00,25.18,150.0,232.5,11.5,350.0,601.0,301.70000000000005,407.18,289.2,0.0,284.99999999999994,419.28,279.3,588.93
2014-05-16 20:10,25.198,341.6,233.16,10.84,141.6,585.0,301.70000000000005,407.18,289.2,0.0,284.99999999999994,444.18,293.29999999999995,776.51
2014-05-16 20:20,25.195,240.7,233.03,10.97,140.7,569.0,302.7,413.83,289.2,0.0,284.99999999999994,444.18,300.3,880.22
2014-05-16 20:30,25.199,340.2,233.19,10.81,140.2,552.0,301.70000000000005,407.18,289.2,0.0,284.99999999999994,423.43,304.3,942.46
2014-05-16 20:40,25.199,339.8,233.19,10.81,139.8,534.0,301.70000000000005,407.18,289.2,0.0,288.99999999999994,321.42,308.29999999999995,1006.88
2014-05-16 20:50,25.199,339.5,233.19,10.81,139.5,514.0,300.7,400.58,297.2,0.0,303.0,-370.21,310.29999999999995,1039.9
2014-05-16 21:00,25.2,334.0,233.22,10.78,134.0,496.0,299.7,394.04,309.2,0.0,309.99999999999994,-764.67,314.29999999999995,1107.57
2014-05-16 21:10,25.199,139.1,233.19,10.81,139.1,476.0,306.70000000000005,441.0,313.2,0.0,315.0,-908.26,316.29999999999995,1142.22
2014-05-16 21:20,25.199,132.9,233.19,10.81,132.9,457.0,318.70000000000005,527.84,318.2,0.0,318.0,-1076.95,318.29999999999995,1177.42
2014-05-16 21:30,25.199,132.9,233.19,10.81,132.9,438.0,337.7,681.8,319.2,0.0,322.0,-1100.21,320.3,1213.16
2014-05-16 21:40,25.199,138.9,233.19,10.81,138.9,419.0,346.7,761.81,325.2,0.0,325.0,-1166.01,320.3,1213.16
2014-05-16 21:50,25.199,138.8,233.19,10.81,138.8,402.0,353.7,827.2,341.2,0.0,328.0,-1188.29,320.3,1213.16
2014-05-16 22:00,25.2,133.0,233.22,10.78,133.0,384.0,357.7,865.81,346.2,0.0,340.0,-661.81,317.3,1159.75
2014-05-16 22:10,25.19,38.8,232.86,11.14,138.8,367.0,364.7000000000001,935.56,350.2,0.0,344.0,-436.04,313.3,1090.45
2014-05-16 22:20,25.192,38.8,232.91,11.09,138.8,352.0,368.7000000000001,976.66,353.2,0.0,346.0,-207.33,307.3,990.57
2014-05-16 22:30,25.199,132.7,233.19,10.81,132.7,336.0,370.7,997.55,354.2,0.0,346.0,36.06,303.3,926.7
2014-05-16 22:40,25.199,138.7,233.19,10.81,138.7,320.0,372.7000000000001,1018.67,353.2,0.0,345.0,409.61,307.3,990.57
2014-05-16 22:50,25.199,132.6,233.19,10.81,132.6,306.0,370.7,997.55,349.2,0.0,341.0,752.23,312.29999999999995,1073.46
2014-05-16 23:00,25.2,133.0,233.22,10.78,133.0,291.0,365.7,945.75,343.2,0.0,334.99999999999994,1079.45,315.3,1124.83
2014-05-16 23:10,25.199,132.5,233.19,10.81,132.5,277.0,359.70000000000005,885.45,337.2,0.0,330.99999999999994,1188.62,317.3,1159.75
2014-05-16 23:20,25.199,132.5,233.19,10.81,132.5,263.0,351.70000000000005,808.24,332.2,0.0,328.0,1329.12,318.29999999999995,1177.42
2014-05-16 23:30,25.199,132.5,233.19,10.81,132.5,251.0,342.7,725.69,329.2,0.0,328.0,1148.68,318.29999999999995,1177.42
2014-05-16 23:40,25.199,132.5,233.19,10.81,132.5,238.0,335.70000000000005,664.64,327.2,0.0,326.99999999999994,962.55,318.29999999999995,1177.42
2014-05-16 23:50,25.199,132.5,233.19,10.81,132.5,225.0,330.70000000000005,622.73,325.2,0.0,325.0,797.79,318.29999999999995,1177.42
2014-05-17 00:00,25.2,133.0,233.22,10.78,133.0,214.0,329.7,614.51,322.2,0.0,322.0,602.5,317.3,1159.75
2014-05-17 00:10,25.199,126.4,233.19,10.81,126.4,203.0,330.70000000000005,622.73,320.2,0.0,319.0,473.97,315.3,1124.83
2014-05-17 00:20,25.199,126.4,233.19,10.81,126.4,192.0,329.7,614.51,319.2,0.0,317.0,338.26,313.3,1090.45
2014-05-17 00:30,25.199,126.4,233.19,10.81,126.4,182.0,331.70000000000005,631.0,319.2,0.0,315.0,268.15,310.29999999999995,1039.9
2014-05-17 00:40,25.199,126.4,233.19,10.81,126.4,172.0,330.70000000000005,622.73,319.2,0.0,313.99999999999994,267.79,306.29999999999995,974.4
2014-05-17 00:50,25.199,132.4,233.19,10.81,132.4,161.0,330.70000000000005,622.73,318.2,0.0,313.99999999999994,315.3,303.3,926.7
2014-05-17 01:00,25.2,126.0,233.22,10.78,126.0,151.0,329.7,614.51,317.2,0.0,313.0,349.38,300.3,880.22
2014-05-17 01:10,25.199,132.3,233.19,10.81,132.3,142.0,328.7,606.35,316.2,0.0,312.0,417.83,297.3,834.96
2014-05-17 01:20,25.21,226.3,233.58,10.42,126.3,132.0,327.7,598.25,315.2,0.0,311.0,481.79,297.3,834.96
2014-05-17 01:30,25.21,232.3,233.58,10.42,132.3,123.0,325.7,582.21,313.2,0.0,309.0,510.52,297.3,834.96
2014-05-17 01:40,25.21,232.3,233.58,10.42,132.3,114.0,323.7,566.4,311.2,0.0,307.0,560.48,297.3,834.96
2014-05-17 01:50,25.21,232.3,233.58,10.42,132.3,106.0,320.7,543.1,309.2,0.0,305.0,558.95,296.3,820.14
2014-05-17 02:00,25.21,226.0,233.59,10.41,126.0,98.0,318.70000000000005,527.84,307.2,0.0,304.0,575.24,296.3,820.14
2014-05-17 02:10,25.21,132.3,233.58,10.42,132.3,90.0,315.7,505.38,305.2,0.0,303.0,514.88,295.3,805.46
2014-05-17 02:20,25.21,132.3,233.58,10.42,132.3,83.0,312.7,483.42,304.2,0.0,301.99999999999994,509.93,294.3,790.92
2014-05-17 02:30,25.21,132.3,233.58,10.42,132.3,76.0,312.7,483.42,303.2,0.0,300.0,428.02,293.29999999999995,776.51
2014-05-17 02:40,25.204,26.4,233.37,10.63,126.4,72.0,310.70000000000005,469.05,302.2,0.0,299.0,389.35,292.3,762.23
2014-05-17 02:50,25.199,32.3,233.19,10.81,132.3,77.0,310.70000000000005,469.05,301.2,0.0,298.0,359.23,290.3,734.09
2014-05-17 03:00,25.2,26.0,233.22,10.78,126.0,99.0,310.70000000000005,469.05,300.2,0.0,297.0,316.54,289.29999999999995,720.22
2014-05-17 03:10,25.199,132.3,233.19,10.81,132.3,121.0,309.70000000000005,461.96,299.2,0.0,296.0,295.03,288.3,706.48
2014-05-17 03:20,25.199,126.4,233.19,10.81,126.4,140.0,310.70000000000005,469.05,299.2,0.0,296.0,295.03,286.3,679.42
2014-05-17 03:30,25.21,226.3,233.58,10.42,126.3,156.0,309.70000000000005,461.96,298.2,0.0,295.0,319.88,285.29999999999995,666.09
2014-05-17 03:40,25.21,226.3,233.58,10.42,126.3,171.0,308.70000000000005,454.91,297.2,0.0,294.0,327.84,284.3,652.89
2014-05-17 03:50,25.21,226.3,233.58,10.42,126.3,184.0,308.70000000000005,454.91,296.2,0.0,293.0,348.38,283.29999999999995,639.83
2014-05-17 04:00,25.21,226.0,233.59,10.41,126.0,198.0,307.7,447.93,295.2,0.0,292.0,335.33,282.3,626.9
2014-05-17 04:10,25.219,232.2,233.91,10.09,132.2,216.0,306.70000000000005,441.0,294.2,0.0,290.99999999999994,359.98,282.3,626.9
2014-05-17 04:20,25.219,226.3,233.91,10.09,126.3,237.0,305.70000000000005,434.12,293.2,0.0,290.0,355.3,282.3,626.9
2014-05-17 04:30,25.219,232.2,233.91,10.09,132.2,261.0,304.7,427.3,292.2,0.0,288.99999999999994,346.47,281.29999999999995,614.11
2014-05-17 04:40,25.219,232.2,233.91,10.09,132.2,288.0,302.7,413.83,291.2,0.0,288.0,350.16,281.29999999999995,614.11
2014-05-17 04:50,25.219,232.2,233.91,10.09,132.2,319.0,301.70000000000005,407.18,290.2,0.0,288.0,316.81,280.3,601.45
2014-05-17 05:00,25.22,226.0,233.95,10.05,126.0,353.0,300.7,400.58,289.2,0.0,287.0,303.88,279.3,588.93
2014-05-17 05:10,25.219,126.2,233.91,10.09,126.2,387.0,299.7,394.04,289.2,0.0,286.0,286.83,278.3,576.54
2014-05-17 05:20,25.219,132.2,233.91,10.09,132.2,419.0,299.7,394.04,288.2,0.0,284.99999999999994,278.13,277.3,564.29
2014-05-17 05:30,25.219,132.2,233.91,10.09,132.2,451.0,298.7,387.55,287.2,0.0,284.99999999999994,253.23,277.3,564.29
2014-05-17 05:40,25.219,126.2,233.91,10.09,126.2,486.0,298.7,387.55,287.2,0.0,284.0,248.73,276.3,552.17
2014-05-17 05:50,25.219,126.2,233.91,10.09,126.2,521.0,297.70000000000005,381.12,286.2,0.0,283.0,244.25,275.3,540.18
2014-05-17 06:00,25.22,126.0,233.95,10.05,126.0,557.0,297.70000000000005,381.12,286.2,0.0,283.0,256.67,275.3,540.18
2014-05-17 06:10,25.219,126.2,233.91,10.09,126.2,588.0,296.7,374.74,285.2,0.0,282.0,252.18,273.3,516.61
2014-05-17 06:20,25.225,126.2,234.12,9.89,126.2,618.0,295.7,368.42,285.2,0.0,280.99999999999994,268.34,273.3,516.61
2014-05-17 06:30,25.23,226.2,234.3,9.71,126.2,649.0,294.7,362.15,284.2,0.0,280.99999999999994,260.08,272.3,505.03
2014-05-17 06:40,25.23,226.2,234.3,9.71,126.2,676.0,294.7,362.15,283.2,0.0,280.99999999999994,276.59,271.3,493.58
2014-05-17 06:50,25.23,232.1,234.3,9.71,132.1,698.0,292.7,349.79,283.2,0.0,280.0,267.96,271.3,493.58
2014-05-17 07:00,25.23,226.0,234.31,9.69,126.0,716.0,292.7,349.79,282.2,0.0,279.0,263.48,271.3,493.58
2014-05-17 07:10,25.23,126.2,234.3,9.71,126.2,728.0,292.7,349.79,282.2,0.0,278.0,238.44,270.3,482.26
2014-05-17 07:20,25.23,126.2,234.3,9.71,126.2,735.0,291.7,343.69,281.2,0.0,278.0,242.55,270.3,482.26
2014-05-17 07:30,25.23,132.1,234.3,9.71,132.1,736.0,290.7,337.64,280.2,0.0,276.99999999999994,229.9,270.3,482.26
2014-05-17 07:40,25.23,126.2,234.3,9.71,126.2,738.0,289.70000000000005,331.65,280.2,0.0,276.0,217.28,269.3,471.08
2014-05-17 07:50,25.23,132.1,234.3,9.71,132.1,733.0,289.70000000000005,331.65,279.2,0.0,276.0,217.28,268.29999999999995,460.03
2014-05-17 08:00,25.24,226.0,234.67,9.33,126.0,722.0,289.70000000000005,331.65,279.2,0.0,276.0,221.38,278.3,576.54
2014-05-17 08:10,25.23,126.2,234.3,9.71,126.2,711.0,288.7,325.72,278.2,0.0,276.0,233.68,292.3,762.23
2014-05-17 08:20,25.23,132.1,234.3,9.71,132.1,697.0,288.7,325.72,278.2,0.0,274.0,208.5,301.3,895.58
2014-05-17 08:30,25.25,332.0,235.01,8.99,132.0,681.0,287.7,319.84,278.2,0.0,274.0,200.32,310.29999999999995,1039.9
2014-05-17 08:40,25.25,332.0,235.01,8.99,132.0,666.0,287.7,319.84,277.2,0.0,286.0,-103.93,314.29999999999995,1107.57
2014-05-17 08:50,25.25,332.0,235.01,8.99,132.0,650.0,288.7,325.72,292.2,0.0,298.0,-1001.62,321.3,1231.24
2014-05-17 09:00,25.25,226.0,235.03,8.97,126.0,633.0,287.7,319.84,301.2,0.0,308.0,-1413.81,328.3,1361.59
2014-05-17 09:10,25.25,132.0,235.01,8.99,132.0,614.0,302.7,413.83,308.2,0.0,317.0,-1752.03,334.3,1478.65
2014-05-17 09:20,25.238,67.7,234.61,9.39,167.7,593.0,314.70000000000005,498.0,315.2,0.0,324.0,-1886.75,340.3,1600.64
2014-05-17 09:30,25.25,174.1,235.01,8.99,174.1,572.0,337.7,681.8,320.2,0.0,330.99999999999994,-1930.96,345.3,1706.06
2014-05-17 09:40,25.25,174.3,235.01,8.99,174.3,552.0,349.7,789.5,335.2,0.0,338.99999999999994,-2143.56,349.3,1792.88
2014-05-17 09:50,25.25,174.5,235.01,8.99,174.5,533.0,363.7,925.42,354.2,0.0,347.99999999999994,-2151.01,353.3,1881.89
2014-05-17 10:00,25.25,162.0,235.03,8.97,162.0,513.0,374.7,1040.02,366.2,0.0,361.0,-1764.9,355.3,1927.22
2014-05-17 10:10,25.25,174.7,235.01,8.99,174.7,493.0,383.7,1138.9,375.2,0.0,370.0,-1529.77,356.29999999999995,1950.09
2014-05-17 10:20,25.25,174.7,235.01,8.99,174.7,474.0,394.7,1266.04,383.2,0.0,377.0,-1337.13,356.29999999999995,1950.09
2014-05-17 10:30,25.25,174.8,235.01,8.99,174.8,454.0,403.7,1375.21,390.2,0.0,383.0,-1215.01,355.3,1927.22
2014-05-17 10:40,25.25,174.9,235.01,8.99,174.9,436.0,409.7000000000001,1450.58,396.2000000000001,0.0,388.0,-861.15,355.3,1927.22
2014-05-17 10:50,25.25,174.9,235.01,8.99,174.9,418.0,416.7,1541.12,400.2000000000001,0.0,393.0,-541.03,354.3,1904.48
2014-05-17 11:00,25.25,175.0,235.03,8.97,175.0,399.0,419.7,1580.78,401.2000000000001,0.0,392.0,-148.24,349.3,1792.88
2014-05-17 11:10,25.25,174.9,235.01,8.99,174.9,381.0,419.7,1580.78,399.19999999999993,0.0,390.0,319.58,347.3,1749.2
2014-05-17 11:20,25.25,174.9,235.01,8.99,174.9,365.0,416.7,1541.12,396.2000000000001,0.0,387.0,741.27,348.3,1770.97
2014-05-17 11:30,25.25,174.9,235.01,8.99,174.9,349.0,410.7000000000001,1463.34,390.2,0.0,382.0,1081.26,349.3,1792.88
2014-05-17 11:40,25.25,174.9,235.01,8.99,174.9,333.0,403.7,1375.21,383.2,0.0,376.0,1372.9,351.3,1837.11
2014-05-17 11:50,25.25,174.9,235.01,8.99,174.9,317.0,393.7000000000001,1254.2,376.2,0.0,371.0,1508.46,353.3,1881.89
2014-05-17 12:00,25.25,169.0,235.03,8.97,169.0,303.0,384.7000000000001,1150.18,369.2,0.0,366.0,1420.15,354.3,1904.48
2014-05-17 12:10,25.25,175.0,235.01,8.99,175.0,288.0,375.7,1050.78,364.2,0.0,362.0,1339.2,354.3,1904.48
2014-05-17 12:20,25.25,175.0,235.01,8.99,175.0,275.0,369.7,987.08,359.2,0.0,359.0,1141.47,351.3,1837.11
2014-05-17 12:30,25.25,175.0,235.01,8.99,175.0,262.0,363.7,925.42,355.2,0.0,355.0,934.89,349.3,1792.88
2014-05-17 12:40,25.25,175.0,235.01,8.99,175.0,249.0,360.7000000000001,895.36,352.2,0.0,351.0,748.56,346.3,1727.56
2014-05-17 12:50,25.25,175.0,235.01,8.99,175.0,238.0,358.70000000000005,875.6,349.2,0.0,347.99999999999994,578.42,342.3,1642.4
2014-05-17 13:00,25.25,169.0,235.03,8.97,169.0,225.0,357.7,865.81,347.2,0.0,345.0,463.62,338.3,1559.43
2014-05-17 13:10,25.25,175.0,235.01,8.99,175.0,214.0,356.70000000000005,856.07,346.2,0.0,342.0,461.8,334.3,1478.65
2014-05-17 13:20,25.25,175.0,235.01,8.99,175.0,204.0,356.70000000000005,856.07,345.2,0.0,340.0,474.0,330.3,1400.07
2014-05-17 13:30,25.25,175.0,235.01,8.99,175.0,194.0,354.7,836.77,343.2,0.0,338.0,526.26,326.3,1323.67
2014-05-17 13:40,25.25,168.9,235.01,8.99,168.9,184.0,353.7,827.2,341.2,0.0,336.0,573.8,322.3,1249.45
2014-05-17 13:50,25.25,175.0,235.01,8.99,175.0,174.0,351.70000000000005,808.24,339.2,0.0,333.0,562.67,320.3,1213.16
2014-05-17 14:00,25.25,175.0,235.03,8.97,175.0,164.0,349.7,789.5,336.2,0.0,330.99999999999994,618.62,318.29999999999995,1177.42
2014-05-17 14:10,25.25,175.0,235.01,8.99,175.0,155.0,346.7,761.81,334.2,0.0,329.0,612.56,317.3,1159.75
2014-05-17 14:20,25.25,175.0,235.01,8.99,175.0,146.0,342.7,725.69,331.2,0.0,326.99999999999994,650.49,316.29999999999995,1142.22
2014-05-17 14:30,25.25,175.0,235.01,8.99,175.0,136.0,340.7,707.97,328.2,0.0,325.0,688.21,315.3,1124.83
2014-05-17 14:40,25.25,175.0,235.01,8.99,175.0,129.0,336.7,673.2,325.2,0.0,322.0,667.99,314.29999999999995,1107.57
2014-05-17 14:50,25.25,175.0,235.01,8.99,175.0,121.0,334.70000000000005,656.15,323.2,0.0,319.0,573.99,312.29999999999995,1073.46
2014-05-17 15:00,25.25,169.0,235.03,8.97,169.0,114.0,332.7,639.32,321.2,0.0,318.0,551.5,311.3,1056.61
2014-05-17 15:10,25.25,175.0,235.01,8.99,175.0,109.0,329.7,614.51,320.2,0.0,316.0,467.73,309.3,1023.32
2014-05-17 15:20,25.25,175.0,235.01,8.99,175.0,109.0,327.7,598.25,318.2,0.0,315.0,428.18,307.3,990.57
2014-05-17 15:30,25.25,175.0,235.01,8.99,175.0,119.0,326.70000000000005,590.2,317.2,0.0,313.0,439.96,304.3,942.46
2014-05-17 15:40,25.25,175.0,235.01,8.99,175.0,144.0,325.7,582.21,315.2,0.0,312.0,426.45,303.3,926.7
2014-05-17 15:50,25.25,175.0,235.01,8.99,175.0,165.0,324.7,574.28,314.2,0.0,309.99999999999994,382.34,301.3,895.58
2014-05-17 16:00,25.25,169.0,235.03,8.97,169.0,181.0,324.7,574.28,313.2,0.0,309.0,343.21,299.3,865.0
2014-05-17 16:10,25.227,149.6,234.22,9.78,349.6,195.0,322.70000000000005,558.57,311.2,0.0,308.0,402.72,297.3,834.96
2014-05-17 16:20,25.227,157.1,234.21,9.8,357.1,206.0,320.7,543.1,310.2,0.0,305.99999999999994,316.18,296.3,820.14
2014-05-17 16:30,25.227,158.1,234.21,9.8,358.1,216.0,319.7,535.44,309.2,0.0,305.0,277.34,295.3,805.46
2014-05-17 16:40,25.219,59.0,233.91,10.09,359.0,229.0,319.7,535.44,308.2,0.0,304.0,362.19,294.3,790.92
2014-05-17 16:50,25.219,59.7,233.91,10.09,359.7,245.0,317.7,520.3,306.2,0.0,301.99999999999994,454.69,292.3,762.23
2014-05-17 17:00,25.22,52.0,233.95,10.05,352.0,264.0,315.7,505.38,304.2,0.0,300.0,377.17,292.3,762.23
2014-05-17 17:10,25.216,360.4,233.81,10.19,360.4,287.0,314.70000000000005,498.0,303.2,0.0,299.0,406.28,291.29999999999995,748.09
2014-05-17 17:20,25.212,248.1,233.66,10.34,348.1,314.0,312.7,483.42,302.2,0.0,298.0,405.72,290.3,734.09
2014-05-17 17:30,25.212,260.8,233.66,10.34,360.8,344.0,311.7,476.21,301.2,0.0,297.0,417.83,289.29999999999995,720.22
2014-05-17 17:40,25.21,261.0,233.58,10.42,361.0,374.0,310.70000000000005,469.05,299.2,0.0,296.0,391.97,288.3,706.48
2014-05-17 17:50,25.21,248.6,233.58,10.42,348.6,402.0,308.70000000000005,454.91,298.2,0.0,295.0,336.71,287.29999999999995,692.88
2014-05-17 18:00,25.21,242.0,233.59,10.42,342.0,429.0,309.70000000000005,461.96,298.2,0.0,294.0,302.63,286.3,679.42
2014-05-17 18:10,25.202,355.2,233.3,10.7,355.2,458.0,307.7,447.93,297.2,0.0,294.0,315.23,285.29999999999995,666.09
2014-05-17 18:20,25.199,361.6,233.19,10.81,361.6,487.0,306.70000000000005,441.0,296.2,0.0,293.0,298.01,284.3,652.89
2014-05-17 18:30,25.199,361.6,233.19,10.81,361.6,514.0,306.70000000000005,441.0,296.2,0.0,292.0,268.26,283.29999999999995,639.83
2014-05-17 18:40,25.199,349.1,233.19,10.81,349.1,540.0,305.70000000000005,434.12,295.2,0.0,290.99999999999994,301.38,282.3,626.9
2014-05-17 18:50,25.199,355.4,233.19,10.81,355.4,564.0,305.70000000000005,434.12,294.2,0.0,290.99999999999994,288.82,282.3,626.9
2014-05-17 19:00,25.2,256.0,233.22,10.78,356.0,586.0,305.70000000000005,434.12,294.2,0.0,290.0,338.58,280.3,601.45
2014-05-17 19:10,25.191,262.0,232.91,11.09,362.0,607.0,304.7,427.3,293.2,0.0,288.99999999999994,350.64,280.3,601.45
2014-05-17 19:20,25.19,262.0,232.86,11.14,362.0,624.0,303.7,420.54,292.2,0.0,288.0,354.33,280.3,601.45
2014-05-17 19:30,25.19,262.0,232.86,11.14,362.0,636.0,303.7,420.54,292.2,0.0,288.0,337.65,279.3,588.93
2014-05-17 19:40,25.179,162.3,232.48,11.52,362.3,643.0,302.7,413.83,291.2,0.0,288.0,354.33,279.3,588.93
2014-05-17 19:50,25.179,162.3,232.48,11.52,362.3,648.0,301.70000000000005,407.18,290.2,0.0,286.0,361.66,278.3,576.54
2014-05-17 20:00,25.18,156.0,232.5,11.5,356.0,647.0,301.70000000000005,407.18,289.2,0.0,286.0,345.03,278.3,576.54
2014-05-17 20:10,25.179,362.5,232.48,11.52,362.5,642.0,301.70000000000005,407.18,289.2,0.0,284.99999999999994,357.01,277.3,564.29
2014-05-17 20:20,25.194,462.2,233.01,11.0,362.2,632.0,300.7,400.58,289.2,0.0,284.99999999999994,336.25,277.3,564.29
2014-05-17 20:30,25.199,562.0,233.19,10.81,362.0,620.0,299.7,394.04,288.2,0.0,284.99999999999994,336.25,277.3,564.29
2014-05-17 20:40,25.199,562.0,233.19,10.81,362.0,605.0,298.7,387.55,288.2,0.0,284.0,323.35,276.3,552.17
2014-05-17 20:50,25.199,562.0,233.19,10.81,362.0,589.0,297.70000000000005,381.12,288.2,0.0,283.0,351.88,290.3,734.09
2014-05-17 21:00,25.17,250.0,232.14,11.86,350.0,574.0,298.7,387.55,287.2,0.0,283.0,364.3,298.3,849.91
2014-05-17 21:10,25.199,362.0,233.19,10.81,362.0,558.0,298.7,387.55,287.2,0.0,283.0,368.44,302.3,911.07
2014-05-17 21:20,25.184,162.3,232.67,11.33,362.3,539.0,299.7,394.04,286.2,0.0,284.0,364.8,304.3,942.46
2014-05-17 21:30,25.161,-37.2,231.85,12.15,362.8,520.0,299.7,394.04,291.2,0.0,299.0,-228.53,307.3,990.57
2014-05-17 21:40,25.149,-136.9,231.37,12.63,363.1,501.0,299.7,394.04,306.2,0.0,307.0,-744.45,310.29999999999995,1039.9
2014-05-17 21:50,25.133,-355.4,230.81,13.19,344.6,482.0,302.7,413.83,310.2,0.0,312.0,-891.66,312.29999999999995,1073.46
2014-05-17 22:00,25.16,250.0,231.78,12.22,350.0,463.0,317.7,520.3,316.2,0.0,315.0,-1003.41,314.29999999999995,1107.57
2014-05-17 22:10,25.147,279.5,231.35,12.65,179.5,444.0,334.70000000000005,656.15,318.2,0.0,319.0,-1061.0,316.29999999999995,1142.22
2014-05-17 22:20,25.135,78.8,230.85,13.15,178.8,425.0,345.7,752.7,321.2,0.0,322.0,-1108.94,318.29999999999995,1177.42
2014-05-17 22:30,25.14,178.2,231.04,12.96,178.2,407.0,352.7,817.69,338.2,0.0,325.0,-1201.07,318.29999999999995,1177.42
2014-05-17 22:40,25.149,277.7,231.37,12.63,177.7,390.0,357.7,865.81,345.2,0.0,337.0,-783.9,317.3,1159.75
2014-05-17 22:50,25.169,477.1,232.1,11.9,177.1,373.0,362.7,915.35,349.2,0.0,343.0,-359.15,313.3,1090.45
2014-05-17 23:00,25.18,372.0,232.5,11.5,172.0,357.0,367.7,966.3,352.2,0.0,345.0,-121.53,308.29999999999995,1006.88
2014-05-17 23:10,25.18,176.6,232.49,11.51,176.6,341.0,368.7000000000001,976.66,353.2,0.0,346.0,40.56,303.3,926.7
2014-05-17 23:20,25.185,176.4,232.68,11.32,176.4,325.0,369.7,987.08,354.2,0.0,346.0,365.08,306.29999999999995,974.4
